"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0070613","regulation of protein processing",42,-0.587521568353774,-1.74761448512867,0.00908593090751233,0.229293020326921,0.0720103233931317,902,"tags=17%, list=4%, signal=16%","5328/377630/5270/147372/4241/4627/7057",0.380730400722792
"GO:0009127","purine nucleoside monophosphate biosynthetic process",20,-0.686445365567951,-1.74313999113382,0.00905798714232468,0.229293020326921,0.0720103233931317,2733,"tags=40%, list=13%, signal=35%","100/353/3614/271/5471/3615/158/5198",0.380730400722792
"GO:0001843","neural tube closure",30,-0.636236034871962,-1.74125257999144,0.00347230948618349,0.126814781234528,0.0398266523538633,3991,"tags=47%, list=19%, signal=38%","84678/55764/80199/9620/1856/57216/7042/7408/7249/54910/57822/7040/23654/23513",0.431707695803346
"GO:0060606","tube closure",30,-0.636236034871962,-1.74125257999144,0.00347230948618349,0.126814781234528,0.0398266523538633,3991,"tags=47%, list=19%, signal=38%","84678/55764/80199/9620/1856/57216/7042/7408/7249/54910/57822/7040/23654/23513",0.431707695803346
"GO:0051225","spindle assembly",122,-0.495474259463439,-1.74000777707138,0.00707547483969715,0.204716185373014,0.0642918772298461,3135,"tags=34%, list=15%, signal=29%","79643/4926/57519/9126/23354/126353/387/729440/56647/8086/10783/3303/10844/5518/9212/8243/91782/1453/9055/5119/332/10982/1778/7175/256364/4733/3837/29901/85378/26073/1642/26151/25879/5347/10615/22974/3619/29128/24137/1104/2316",0.407017918923954
"GO:0033605","positive regulation of catecholamine secretion",6,0.961933108733844,1.73809787391263,0.020949219325578,0.311522041141245,0.0978346523356242,52,"tags=17%, list=0%, signal=17%","1141",0.352487857583619
"GO:0048025","negative regulation of mRNA splicing, via spliceosome",27,-0.634883991562496,-1.73681566305737,0.0131441358034305,0.263779926703656,0.0828410642393927,3267,"tags=48%, list=16%, signal=41%","708/6633/6632/25980/6628/6636/10594/9343/5725/8683/10921/23020/11338",0.380730400722792
"GO:0043122","regulation of canonical NF-kappaB signal transduction",283,0.856526848563803,1.73594887310433,0.00207879143959248,0.104472595425673,0.0328100060420342,213,"tags=8%, list=1%, signal=8%","5610/6772/24138/7706/10346/84875/84166/85363/4615/10475/56829/684/51246/7098/8743/10616/3965/55072/64343/10133/834/10135",0.431707695803346
"GO:0006264","mitochondrial DNA replication",14,-0.749286457915401,-1.73502099423309,0.0106054791273808,0.239758448315759,0.0752970298652664,1524,"tags=36%, list=7%, signal=33%","2021/5428/246243/56652/5442",0.380730400722792
"GO:0000768","syncytium formation by plasma membrane fusion",75,-0.536620956379424,-1.73449472846613,0.00223412078272373,0.110391850440467,0.0346689700316661,3020,"tags=32%, list=15%, signal=27%","6129/3756/6139/80005/25873/6176/6143/6125/6137/6152/23521/4736/1794/6168/6132/6124/9349/6130/8912/6141/6128/30846/10938/824",0.431707695803346
"GO:0006949","syncytium formation",76,-0.53402225137555,-1.73349244282579,0.0027885041113575,0.11466016905442,0.0360094513219273,3020,"tags=32%, list=15%, signal=27%","6129/3756/6139/80005/25873/6176/6143/6125/6137/6152/23521/4736/1794/6168/6132/6124/9349/6130/8912/6141/6128/30846/10938/824",0.431707695803346
"GO:0051653","spindle localization",48,-0.572455614355417,-1.72856370249766,0.00248026297203146,0.113090676500415,0.0355165463646989,4722,"tags=50%, list=23%, signal=39%","3688/9700/1058/10403/259266/26086/3064/79816/84501/4926/126353/55655/56647/55968/1639/1778/89958/56776/3837/84080/9183/3636/3996/1072",0.431707695803346
"GO:0014020","primary neural tube formation",32,-0.626335744784219,-1.7282165202929,0.00761701279142152,0.211215641780436,0.0663330556185766,4152,"tags=47%, list=20%, signal=38%","653/84678/55764/80199/9620/1856/57216/7042/7408/7249/54910/57822/7040/23654/23513",0.407017918923954
"GO:0002697","regulation of immune effector process",228,0.86011482950877,1.72795390795499,0.00340558460497573,0.126814092652501,0.0398264361021241,373,"tags=10%, list=2%, signal=10%","55601/23586/91543/567/684/629/3133/634/3107/3965/3134/3075/3106/3456/64332/718/282618/29126/1604/3426/4189/201633/79132",0.431707695803346
"GO:1901292","nucleoside phosphate catabolic process",158,0.848128596510075,1.72786442894021,0.0254963879189638,0.332249083716573,0.10434405692502,324,"tags=6%, list=2%, signal=6%","54625/25939/51251/22978/1267/1890/26137/4907/8671/5208",0.352487857583619
"GO:0002703","regulation of leukocyte mediated immunity",146,0.862387363680859,1.72526994491767,0.0169364266318211,0.293544209337792,0.092188647584899,337,"tags=10%, list=2%, signal=9%","23586/91543/567/684/3133/634/3107/3965/3134/3106/3456/29126/1604/201633",0.352487857583619
"GO:0051701","biological process involved in interaction with host",140,0.855433540698155,1.72454332304788,0.0165868971230274,0.29210829175207,0.091737692341838,254,"tags=9%, list=1%, signal=9%","3434/5359/7706/6737/85363/10475/3965/3853/950/1514/51510/1604/3576",0.352487857583619
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation",13,-0.760262380364001,-1.72441309388223,0.00949722137797175,0.232681923760308,0.0730746210845239,2465,"tags=54%, list=12%, signal=47%","7874/4204/3070/672/10419/29128/1786",0.380730400722792
"GO:0001934","positive regulation of protein phosphorylation",176,0.853605706077713,1.72279398989045,0.0103127033313338,0.239758448315759,0.0752970298652664,202,"tags=3%, list=1%, signal=3%","83666/54625/7098/718/282618",0.380730400722792
"GO:0035745","T-helper 2 cell cytokine production",6,0.953414877621729,1.72270645090095,0.0230267826904587,0.320369867252977,0.100613344939192,155,"tags=33%, list=1%, signal=33%","91543/3456",0.352487857583619
"GO:2000551","regulation of T-helper 2 cell cytokine production",6,0.953414877621729,1.72270645090095,0.0230267826904587,0.320369867252977,0.100613344939192,155,"tags=33%, list=1%, signal=33%","91543/3456",0.352487857583619
"GO:0050686","negative regulation of mRNA processing",28,-0.632138275949591,-1.72253899318468,0.00713224270504034,0.204716185373014,0.0642918772298461,3267,"tags=46%, list=16%, signal=39%","708/6633/6632/25980/6628/6636/10594/9343/5725/8683/10921/23020/11338",0.407017918923954
"GO:1903317","regulation of protein maturation",46,-0.58264157743861,-1.72185092174809,0.0029471955869421,0.118695274323422,0.0372766910963079,902,"tags=17%, list=4%, signal=17%","5328/377630/7036/5270/147372/4241/4627/7057",0.431707695803346
"GO:0043011","myeloid dendritic cell differentiation",6,0.952704587150986,1.72142304112344,0.0233730436230791,0.320498381909364,0.100653705443641,122,"tags=33%, list=1%, signal=33%","116071/814",0.352487857583619
"GO:0051293","establishment of spindle localization",47,-0.569081587553381,-1.72096325591622,0.0040970795870351,0.141710752775096,0.0445047874595977,4722,"tags=49%, list=23%, signal=38%","3688/9700/1058/10403/26086/3064/79816/84501/4926/126353/55655/56647/55968/1639/1778/89958/56776/3837/84080/9183/3636/3996/1072",0.407017918923954
"GO:0071459","protein localization to chromosome, centromeric region",35,-0.607279769156445,-1.72074333236688,0.00501500582345371,0.164037919769919,0.051516717057181,5210,"tags=54%, list=25%, signal=41%","54908/983/7272/8359/283489/1058/55920/8360/10664/55055/91272/9212/3550/9183/8368/8366/8335/8367/8364",0.407017918923954
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process",18,-0.693073507465569,-1.71911117224586,0.0189105713376608,0.297310586806003,0.0933714923968334,2733,"tags=44%, list=13%, signal=39%","100/353/3614/271/5471/3615/158/5198",0.352487857583619
"GO:0000154","rRNA modification",39,-0.602723098347105,-1.71860021978642,0.00355839570876625,0.129116644682793,0.0405495611065155,3277,"tags=44%, list=16%, signal=37%","55695/79066/51602/55226/51504/4839/115939/55178/29960/117246/4809/2091/51093/51490/10528/1736/113000",0.431707695803346
"GO:0051131","chaperone-mediated protein complex assembly",19,-0.676322907487084,-1.71845566405909,0.00996778820893018,0.237289856957528,0.0745217595941597,2375,"tags=37%, list=11%, signal=33%","3303/10576/9361/84262/1191/3326/3320",0.380730400722792
"GO:0006275","regulation of DNA replication",115,-0.506706177059004,-1.71716573531862,0.00330269727137299,0.126814092652501,0.0398264361021241,2565,"tags=31%, list=12%, signal=28%","54962/283899/8655/23560/6923/58525/1660/83444/993/51514/4172/7528/91607/345643/29844/27101/2021/79075/8914/5753/10919/4171/84289/4176/6282/1642/4174/10445/8607/4175/64061/27154/54107/10856/2069/1956",0.431707695803346
"GO:0150116","regulation of cell-substrate junction organization",64,-0.540412672036486,-1.71635296933627,0.00360121253877177,0.129116644682793,0.0405495611065155,1886,"tags=25%, list=9%, signal=23%","1845/9922/23499/10982/71/1307/1613/10298/26073/9647/57799/1072/7414/7057/26585/4088",0.431707695803346
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction",198,0.860605563720998,1.71545859564382,0.00726816209174438,0.205465351439697,0.0645271556114563,286,"tags=9%, list=1%, signal=9%","5610/24138/7706/10346/85363/4615/10475/56829/684/51246/7098/8743/10616/3965/55072/834/10135/1491",0.407017918923954
"GO:0070199","establishment of protein localization to chromosome",21,-0.663427330582561,-1.71542164691092,0.0141066526648475,0.275308292266481,0.0864615901986639,3000,"tags=43%, list=15%, signal=37%","79035/222229/908/7874/112869/55135/142/3009/10856",0.380730400722792
"GO:0009166","nucleotide catabolic process",137,0.858634239905001,1.71429658171056,0.027923089134055,0.342825179061301,0.107665518890695,324,"tags=7%, list=2%, signal=7%","54625/25939/51251/22978/1267/1890/26137/4907/8671/5208",0.352487857583619
"GO:0000212","meiotic spindle organization",13,-0.755396315153821,-1.71337597461809,0.0101942462632579,0.239758448315759,0.0752970298652664,644,"tags=31%, list=3%, signal=30%","1642/25879/7283/27175",0.380730400722792
"GO:0007249","canonical NF-kappaB signal transduction",295,0.850987777338249,1.71148783681844,0.00252777825308732,0.113090676500415,0.0355165463646989,213,"tags=7%, list=1%, signal=7%","5610/6772/24138/7706/10346/84875/84166/85363/4615/10475/56829/684/51246/7098/8743/10616/3965/55072/64343/10133/834/10135",0.431707695803346
"GO:0051259","protein complex oligomerization",226,0.861198979626114,1.71072629136029,0.00296925609491466,0.118770243796587,0.0373002355373882,286,"tags=5%, list=1%, signal=5%","9636/64135/4938/25939/87178/567/7052/6648/197259/64784/3708/1491",0.431707695803346
"GO:0051642","centrosome localization",23,-0.647570846280021,-1.7104781740436,0.0119926369302774,0.253876283751019,0.0797307884413213,2373,"tags=39%, list=11%, signal=35%","9787/5903/3799/199953/7430/51490/51199/23299/23345",0.380730400722792
"GO:0061842","microtubule organizing center localization",23,-0.647570846280021,-1.7104781740436,0.0119926369302774,0.253876283751019,0.0797307884413213,2373,"tags=39%, list=11%, signal=35%","9787/5903/3799/199953/7430/51490/51199/23299/23345",0.380730400722792
"GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway",28,-0.627649745445765,-1.71030801602493,0.00775243006682221,0.211215641780436,0.0663330556185766,3150,"tags=36%, list=15%, signal=30%","22938/3622/4221/10755/7041/6794/54976/7049/3326/7057",0.407017918923954
"GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus",28,-0.627649745445765,-1.71030801602493,0.00775243006682221,0.211215641780436,0.0663330556185766,3150,"tags=36%, list=15%, signal=30%","22938/3622/4221/10755/7041/6794/54976/7049/3326/7057",0.407017918923954
"GO:0033119","negative regulation of RNA splicing",33,-0.610378518621738,-1.70964588815666,0.00775894194295479,0.211215641780436,0.0663330556185766,3267,"tags=42%, list=16%, signal=36%","708/6633/6632/25980/6628/6636/10594/9343/5725/8683/10921/6231/23020/11338",0.407017918923954
"GO:0010563","negative regulation of phosphorus metabolic process",134,0.847065244515529,1.7086692763896,0.0414438502673797,0.400372290055851,0.125738402518594,104,"tags=2%, list=1%, signal=2%","54625/103/634",0.257206466468838
"GO:0045936","negative regulation of phosphate metabolic process",134,0.847065244515529,1.7086692763896,0.0414438502673797,0.400372290055851,0.125738402518594,104,"tags=2%, list=1%, signal=2%","54625/103/634",0.257206466468838
"GO:0060008","Sertoli cell differentiation",9,-0.793148272869989,-1.70597597438296,0.0207863352456738,0.311522041141245,0.0978346523356242,416,"tags=33%, list=2%, signal=33%","642658/5872/2316",0.352487857583619
"GO:0016331","morphogenesis of embryonic epithelium",52,-0.560474073334076,-1.70545874933009,0.00743554469718545,0.208195251521193,0.0653844908561976,4152,"tags=40%, list=20%, signal=32%","653/84678/55764/80199/9620/79191/1856/2668/57216/7042/7408/7249/54910/57822/2625/7040/23654/7474/7477/23513/26585",0.407017918923954
"GO:0090091","positive regulation of extracellular matrix disassembly",11,-0.79917436450541,-1.70508043381534,0.00695504643611854,0.204478365221885,0.0642171889294009,2369,"tags=45%, list=11%, signal=40%","146206/7042/5328/4241/6624",0.407017918923954
"GO:0010569","regulation of double-strand break repair via homologous recombination",79,-0.516764759956838,-1.70390212270718,0.0214785703211661,0.31263291687211,0.0981835269787125,3657,"tags=39%, list=18%, signal=32%","22891/10721/64110/84893/708/3276/5888/1111/387893/6944/51548/151987/7158/51149/55658/55135/26168/55257/10459/142/10902/56893/6118/8914/51750/84717/5347/8607/60/10856/5531",0.352487857583619
"GO:0032330","regulation of chondrocyte differentiation",29,-0.606589984378424,-1.70360606570257,0.0158604779294607,0.28753280605978,0.0903007440914607,1155,"tags=24%, list=6%, signal=23%","5781/51222/2202/26585/4017/4088/359845",0.352487857583619
"GO:0044819","mitotic G1/S transition checkpoint signaling",15,-0.722460037310812,-1.70281305683048,0.0133705879590013,0.265650853751882,0.0834286358174358,1298,"tags=33%, list=6%, signal=31%","6118/55159/8525/595/5591",0.380730400722792
"GO:0044403","biological process involved in symbiotic interaction",151,0.856430564046315,1.70212080209165,0.017900419491023,0.295647486725155,0.0928491896486456,514,"tags=13%, list=2%, signal=13%","3434/5359/7706/6737/85363/10475/684/3965/3853/2332/950/1514/51510/1604/3576/2335/57132/59272/4179/3949",0.352487857583619
"GO:0010955","negative regulation of protein processing",17,-0.696984749446264,-1.70172315315771,0.0185982434905538,0.296362253995816,0.0930736649607932,902,"tags=24%, list=4%, signal=23%","5328/377630/5270/7057",0.352487857583619
"GO:0060324","face development",22,-0.667652154581945,-1.70064324786646,0.0141399837184485,0.275308292266481,0.0864615901986639,1155,"tags=32%, list=6%, signal=30%","5781/64220/6237/642658/7040/7474/83716",0.380730400722792
"GO:0000209","protein polyubiquitination",250,0.863770877842255,1.69808284648982,0.00293774276371864,0.118695274323422,0.0372766910963079,159,"tags=6%, list=1%, signal=6%","151636/7706/10346/84875/3429/9246/6737/85363/81844/57674/10616/55072/4012/22978",0.431707695803346
"GO:1903241","U2-type prespliceosome assembly",25,-0.643615456320376,-1.69765010410574,0.0158925445526239,0.28753280605978,0.0903007440914607,4203,"tags=52%, list=20%, signal=41%","11325/8175/79753/6633/6632/10946/6628/6636/84844/10262/27336/10291/10992",0.352487857583619
"GO:0035519","protein K29-linked ubiquitination",10,-0.780379621322875,-1.69709906842588,0.0231822432669724,0.320369867252977,0.100613344939192,3413,"tags=60%, list=17%, signal=50%","51619/29089/55658/84231/26001/27338",0.352487857583619
"GO:0075523","viral translational frameshifting",6,0.939081443352731,1.69680765253066,0.0292594911150754,0.349686601131389,0.109820373938177,58,"tags=17%, list=0%, signal=17%","55337",0.352487857583619
"GO:0044725","epigenetic programming in the zygotic pronuclei",9,-0.788109027442735,-1.69513710361697,0.0231143576327142,0.320369867252977,0.100613344939192,3170,"tags=56%, list=15%, signal=47%","79816/200424/6839/1642/25879",0.352487857583619
"GO:0060325","face morphogenesis",19,-0.665219382542728,-1.69024293442888,0.0120847901519866,0.253876283751019,0.0797307884413213,2778,"tags=42%, list=13%, signal=36%","4621/7042/5781/64220/6237/642658/7040/83716",0.380730400722792
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",23,-0.639378002235267,-1.6888377913698,0.0146789355417701,0.278606726914717,0.0874974758325654,5078,"tags=65%, list=25%, signal=49%","4751/983/29127/90417/55920/55143/55055/891/1894/9212/332/9183/324/10615/3619",0.380730400722792
"GO:0008608","attachment of spindle microtubules to kinetochore",54,-0.541541493268458,-1.68831759386346,0.00587173915873601,0.182676329382898,0.0573701787188168,5078,"tags=46%, list=25%, signal=35%","4751/983/81929/29127/90417/283489/10403/83540/81620/55920/55143/53917/55055/891/1894/91272/9212/332/1062/9183/324/147841/10615/3619/56155",0.407017918923954
"GO:0045429","positive regulation of nitric oxide biosynthetic process",27,-0.617007396395856,-1.68791168863026,0.0184807665556608,0.295647486725155,0.0928491896486456,359,"tags=15%, list=2%, signal=15%","1191/3326/4088/3320",0.352487857583619
"GO:0032273","positive regulation of protein polymerization",68,-0.527168082381035,-1.68631988829535,0.0209744628688699,0.311522041141245,0.0978346523356242,3793,"tags=35%, list=18%, signal=29%","3304/65018/51673/11135/9659/4926/84722/89795/3303/146206/4204/8440/89848/1639/7408/4733/10458/274/9793/28964/5058/5216/4131/3320",0.352487857583619
"GO:0045739","positive regulation of DNA repair",135,-0.488879630981607,-1.68404339134786,0.0160114056096016,0.287911513713937,0.0904196786347294,3176,"tags=31%, list=15%, signal=27%","3276/84501/6597/55063/1054/6599/6944/10039/51548/9275/57332/8859/8289/51720/51149/55658/55135/1660/2305/7528/55257/29844/5977/6601/672/10459/142/10902/8193/8914/56776/3014/84787/11284/10155/10445/84717/8607/60/10856/5591/1956",0.352487857583619
"GO:0001932","regulation of protein phosphorylation",313,0.844371292587129,1.68297524139006,0.00202635776223982,0.102715376223881,0.0322581448348623,202,"tags=3%, list=1%, signal=3%","83666/54625/6773/51191/103/4615/7098/634/718/282618",0.431707695803346
"GO:0045637","regulation of myeloid cell differentiation",141,0.835480507246361,1.68056651320606,0.0368421052631579,0.383913102568607,0.120569333647441,348,"tags=6%, list=2%, signal=6%","9636/6772/3665/7098/634/814/3398/1435/7538",0.271288554688953
"GO:1902775","mitochondrial large ribosomal subunit assembly",15,-0.712259380492932,-1.67877046523969,0.0176122325779308,0.295647486725155,0.0928491896486456,2004,"tags=47%, list=10%, signal=42%","92170/55178/55794/8225/29960/22907/81554",0.352487857583619
"GO:0031571","mitotic G1 DNA damage checkpoint signaling",14,-0.724427043555823,-1.67745742109952,0.0184008099078515,0.295647486725155,0.0928491896486456,1298,"tags=36%, list=6%, signal=33%","6118/55159/8525/595/5591",0.352487857583619
"GO:0045943","positive regulation of transcription by RNA polymerase I",33,-0.597970160484759,-1.67489057187265,0.0105708708768056,0.239758448315759,0.0752970298652664,3359,"tags=48%, list=16%, signal=41%","1663/64768/2475/6597/55646/23160/25926/4641/51547/55011/9031/4141/4691/468/7343/10514",0.380730400722792
"GO:0001779","natural killer cell differentiation",12,-0.734477565766583,-1.67385070900174,0.036361167875133,0.383913102568607,0.120569333647441,4,"tags=8%, list=0%, signal=8%","558",0.321775918075361
"GO:0000075","cell cycle checkpoint signaling",189,0.82935279227234,1.67367185796305,0.0243933303452138,0.330235838935418,0.10371178993515,10,"tags=1%, list=0%, signal=1%","83666/151636",0.352487857583619
"GO:0043038","amino acid activation",47,-0.552585927822769,-1.6710786261911,0.00629275487356487,0.191717091484774,0.0602094635856141,4553,"tags=47%, list=22%, signal=37%","55152/80755/283459/57505/3735/57470/23438/51520/57176/16/6301/124454/54938/4141/79587/2058/10352/7407/3376/2193/8565/3035",0.407017918923954
"GO:0043039","tRNA aminoacylation",47,-0.552585927822769,-1.6710786261911,0.00629275487356487,0.191717091484774,0.0602094635856141,4553,"tags=47%, list=22%, signal=37%","55152/80755/283459/57505/3735/57470/23438/51520/57176/16/6301/124454/54938/4141/79587/2058/10352/7407/3376/2193/8565/3035",0.407017918923954
"GO:0042307","positive regulation of protein import into nucleus",32,-0.605597365967767,-1.67099416124163,0.0130956052251231,0.263706023026451,0.0828178545154864,701,"tags=22%, list=3%, signal=21%","10155/8882/3843/7040/2316/4088/3320",0.380730400722792
"GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I",11,-0.782993551810139,-1.67055782103482,0.0116119972741962,0.251024058721595,0.0788350365930273,3359,"tags=82%, list=16%, signal=69%","1663/64768/2475/6597/25926/51547/55011/4141/4691",0.380730400722792
"GO:1902570","protein localization to nucleolus",21,-0.645866259162387,-1.67001404811534,0.0197009740219167,0.305650995379604,0.0959908286407344,3838,"tags=52%, list=19%, signal=43%","150678/5901/84154/705/4869/25885/10280/23212/54984/10445/27341",0.352487857583619
"GO:0045116","protein neddylation",25,-0.632592000758691,-1.66857378174877,0.0213138183099922,0.31263291687211,0.0981835269787125,3838,"tags=40%, list=19%, signal=33%","150678/55208/10987/8533/2873/3091/4738/50813/10980/9040",0.352487857583619
"GO:0045724","positive regulation of cilium assembly",27,-0.609687797632972,-1.66788788278915,0.0212306182841793,0.31263291687211,0.0981835269787125,3956,"tags=37%, list=19%, signal=30%","9662/3064/80199/55329/989/55704/10801/9001/2909/10807",0.352487857583619
"GO:1904872","regulation of telomerase RNA localization to Cajal body",12,-0.731704011538849,-1.66752986827503,0.036361167875133,0.383913102568607,0.120569333647441,3511,"tags=67%, list=17%, signal=55%","10694/908/10576/10575/22948/7203/10574/1736",0.321775918075361
"GO:0006418","tRNA aminoacylation for protein translation",44,-0.570550407152078,-1.6673278327499,0.0062593112151593,0.191717091484774,0.0602094635856141,3841,"tags=43%, list=19%, signal=35%","57505/3735/57470/23438/51520/57176/16/6301/124454/54938/4141/79587/2058/10352/7407/3376/2193/8565/3035",0.407017918923954
"GO:0000028","ribosomal small subunit assembly",22,-0.653974666926925,-1.66580395787293,0.0170591691283023,0.294158106963101,0.092381444410837,1232,"tags=32%, list=6%, signal=30%","26284/27341/6223/81554/2197/5591/6209",0.352487857583619
"GO:0046339","diacylglycerol metabolic process",20,-0.655817092590764,-1.66536341900747,0.0144516068939993,0.278064389275914,0.0873271526857782,1477,"tags=40%, list=7%, signal=37%","23659/1609/8694/84649/1606/51196/8525/221955",0.380730400722792
"GO:1901873","regulation of post-translational protein modification",204,0.830057709216867,1.66050940867943,0.0185031080127308,0.295647486725155,0.0928491896486456,351,"tags=4%, list=2%, signal=4%","151636/9636/84875/6737/1958/7046/3301/5581",0.352487857583619
"GO:0048872","homeostasis of number of cells",172,0.809545153752016,1.66014142489038,0.0487179487179487,0.423759672280382,0.133083296640997,693,"tags=8%, list=3%, signal=8%","9636/6772/5696/5698/3965/64332/28982/3398/7538/8740/1880/3717/5684/7422",0.231126709673834
"GO:1903320","regulation of protein modification by small protein conjugation or removal",199,0.832492824212401,1.65946934958135,0.0215702966339761,0.313168751130319,0.0983518077147058,351,"tags=4%, list=2%, signal=4%","151636/9636/84875/6737/1958/7046/3301/5581",0.352487857583619
"GO:0031145","anaphase-promoting complex-dependent catabolic process",23,-0.627979308422667,-1.65872955365178,0.0192840340475728,0.301569468616299,0.0947090100239083,2921,"tags=39%, list=14%, signal=34%","25847/64682/51434/29882/991/51529/5347/51343/27338",0.352487857583619
"GO:0008156","negative regulation of DNA replication",25,-0.628818414032792,-1.65862027638285,0.0246498158316365,0.330915335821969,0.103925188452363,3915,"tags=44%, list=19%, signal=36%","81620/990/604/54962/8655/23560/6923/91607/8914/6282/64061",0.352487857583619
"GO:0030953","astral microtubule organization",15,-0.703582595774942,-1.65831958692661,0.0219898932877557,0.315367250078057,0.0990422544626285,3610,"tags=60%, list=17%, signal=50%","3985/9659/4926/126353/6867/3837/5347/7430/10460",0.352487857583619
"GO:2000234","positive regulation of rRNA processing",13,-0.730324519928018,-1.65650859160512,0.0168160203300729,0.293544209337792,0.092188647584899,3109,"tags=46%, list=15%, signal=39%","55352/51504/23160/79084/51547/10419",0.352487857583619
"GO:0046785","microtubule polymerization",95,-0.491284464160042,-1.65512073118245,0.0188678659147145,0.297310586806003,0.0933714923968334,3924,"tags=36%, list=19%, signal=29%","653784/6904/3304/10382/51673/58497/57704/9659/4926/23354/84722/89795/3303/10844/80097/4204/5116/8636/1639/1453/157922/4733/85378/9793/28964/7283/5058/22974/27175/60/51199/7846/2288/4131",0.352487857583619
"GO:0010714","positive regulation of collagen metabolic process",24,-0.636677920340178,-1.65438326494006,0.0159750577651383,0.287911513713937,0.0904196786347294,1437,"tags=25%, list=7%, signal=23%","3624/25824/642658/7040/64115/7431",0.352487857583619
"GO:0046824","positive regulation of nucleocytoplasmic transport",53,-0.539262951221307,-1.65319801963733,0.0126624921079323,0.260333753827419,0.0817587808670833,2413,"tags=25%, list=12%, signal=22%","51548/1894/1660/7531/7175/10541/10155/8882/3843/7040/2316/4088/3320",0.380730400722792
"GO:0008584","male gonad development",60,-0.530291053561338,-1.6527517682894,0.0124050076590121,0.257576074476118,0.0808927214396369,3102,"tags=37%, list=15%, signal=31%","2626/867/2627/3622/54997/203102/7042/3625/23639/8751/3624/268/6715/595/57647/642658/666/2625/2674/7474/5872/2316",0.380730400722792
"GO:0060323","head morphogenesis",21,-0.638974537784108,-1.65219414909732,0.023383300312775,0.320498381909364,0.100653705443641,2778,"tags=38%, list=13%, signal=33%","4621/7042/5781/64220/6237/642658/7040/83716",0.352487857583619
"GO:1990173","protein localization to nucleoplasm",14,-0.713390853028223,-1.65190241198456,0.0219736795820082,0.315367250078057,0.0990422544626285,3733,"tags=71%, list=18%, signal=59%","56257/10694/908/10576/55135/10575/22948/7203/10574/1736",0.352487857583619
"GO:0001841","neural tube formation",33,-0.589318669333441,-1.65065809018789,0.0144706978092568,0.278064389275914,0.0873271526857782,4152,"tags=45%, list=20%, signal=36%","653/84678/55764/80199/9620/1856/57216/7042/7408/7249/54910/57822/7040/23654/23513",0.380730400722792
"GO:0042325","regulation of phosphorylation",352,0.828918514222549,1.64908677740573,0.00367039729969917,0.130799612862007,0.0410781035046782,202,"tags=3%, list=1%, signal=3%","83666/54625/6773/51191/103/4615/7098/634/718/282618",0.431707695803346
"GO:0035634","response to stilbenoid",4,0.967660028070927,1.6489193128776,0.033426483684245,0.368025386824253,0.115579737596511,208,"tags=50%, list=1%, signal=50%","11274/3422",0.321775918075361
"GO:2000727","positive regulation of cardiac muscle cell differentiation",7,-0.83829772900884,-1.64751660737845,0.0109583643408079,0.243151631411134,0.0763626716003773,735,"tags=57%, list=4%, signal=55%","2648/409/7040/1948",0.380730400722792
"GO:1904507","positive regulation of telomere maintenance in response to DNA damage",12,-0.722674780832732,-1.64695254239933,0.0390796834768707,0.395912199063337,0.124337694401636,1873,"tags=42%, list=9%, signal=38%","7528/29844/10445/8607/10856",0.321775918075361
"GO:0001838","embryonic epithelial tube formation",45,-0.562313404225009,-1.64602153341346,0.0108032541065518,0.241532829454466,0.0758542808423731,4152,"tags=42%, list=20%, signal=34%","653/84678/55764/80199/9620/79191/1856/2668/57216/7042/7408/7249/54910/57822/2625/7040/23654/23513/26585",0.380730400722792
"GO:1905091","positive regulation of type 2 mitophagy",10,-0.756785794934609,-1.64578934724652,0.032798431125652,0.367745186616764,0.115491739682194,1540,"tags=40%, list=7%, signal=37%","3099/79594/10075/11140",0.321775918075361
"GO:0031396","regulation of protein ubiquitination",160,0.843401063254875,1.64475116522305,0.0352201257861635,0.379507335630852,0.119185686201347,45,"tags=2%, list=0%, signal=2%","151636/9636/84875",0.271288554688953
"GO:0006188","IMP biosynthetic process",10,-0.75625371570397,-1.64463222942595,0.032798431125652,0.367745186616764,0.115491739682194,2030,"tags=50%, list=10%, signal=45%","353/271/5471/158/5198",0.321775918075361
"GO:0046546","development of primary male sexual characteristics",61,-0.534902446388343,-1.64444873513606,0.0135481768298426,0.267326442145887,0.0839548605666847,3102,"tags=38%, list=15%, signal=32%","2626/867/2627/3622/54997/203102/10184/7042/3625/23639/8751/3624/268/6715/595/57647/642658/666/2625/2674/7474/5872/2316",0.380730400722792
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",47,-0.543716204430975,-1.64425563915151,0.00785198490838054,0.212763462033537,0.066819154309332,4581,"tags=47%, list=22%, signal=37%","6159/6175/6147/6144/6155/6129/6139/25873/6176/6143/6125/6137/6152/23521/4736/6168/6132/6124/9349/6130/6141/6128",0.380730400722792
