"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0042742","defense response to bacterium",140,-0.590755670170019,-1.68627283194378,0.000140505603900436,0.0117944418359851,0.0108862525305206,1201,"tags=20%, list=7%, signal=19%","7098/8542/5580/6556/1672/79812/6441/3606/3934/7018/6038/283/3929/2635/6850/57402/7425/6590/5266/9971/3853/4938/2147/2243/2244/6280/90865/5320",0.518848077743792
"GO:1905064","negative regulation of vascular associated smooth muscle cell differentiation",7,0.820593782011957,1.68542157054166,0.0157559818576998,0.238810089751044,0.220421362877408,581,"tags=29%, list=3%, signal=28%","5155/4772",0.352487857583619
"GO:0010837","regulation of keratinocyte proliferation",25,0.591210432581219,1.68483860545801,0.0114597038585904,0.198634866882234,0.183339691044035,443,"tags=20%, list=3%, signal=20%","3037/6591/4192/677/7421",0.380730400722792
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors",32,-0.699278903290846,-1.68423399072859,0.00460218904906896,0.12461964448078,0.115023749232653,66,"tags=12%, list=0%, signal=12%","2243/653/2266/2244",0.407017918923954
"GO:1903034","regulation of response to wounding",125,-0.591395434370069,-1.68359993296385,0.000503841099010121,0.0290251989978771,0.0267902161402378,1885,"tags=27%, list=11%, signal=24%","7494/1839/199731/2043/6558/11117/4638/5777/5627/348/83999/5580/6484/23189/8573/928/1364/7429/114897/2039/9856/350/634/2303/54361/7448/2147/240/7103/2243/2266/2244/2155/90865",0.477270815362862
"GO:0019682","glyceraldehyde-3-phosphate metabolic process",10,-0.849625169594646,-1.68319606084013,0.00954247109065114,0.180294405558412,0.166411472119065,694,"tags=20%, list=4%, signal=19%","132158/5105",0.380730400722792
"GO:0010838","positive regulation of keratinocyte proliferation",9,0.759029096762327,1.68318596221015,0.041072244082205,0.394347232397119,0.363981917608767,345,"tags=22%, list=2%, signal=22%","3037/4192",0.321775918075361
"GO:0050482","arachidonate secretion",13,-0.836864755388032,-1.68283750556628,0.00402945961914414,0.116064238833779,0.10712712235794,1683,"tags=54%, list=10%, signal=49%","50640/1636/22925/5321/6850/624/5320",0.407017918923954
"GO:1903963","arachidonate transport",13,-0.836864755388032,-1.68283750556628,0.00402945961914414,0.116064238833779,0.10712712235794,1683,"tags=54%, list=10%, signal=49%","50640/1636/22925/5321/6850/624/5320",0.407017918923954
"GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential",9,-0.880370375575833,-1.68261878925711,0.00399872530278235,0.116064238833779,0.10712712235794,1101,"tags=44%, list=6%, signal=42%","3757/9722/3764/10008",0.407017918923954
"GO:0030213","hyaluronan biosynthetic process",10,0.756941027594373,1.68156172513298,0.0189868341225191,0.272779064312768,0.25177467661825,1270,"tags=50%, list=7%, signal=46%","3037/5155/3036/7040/3038",0.352487857583619
"GO:0019229","regulation of vasoconstriction",41,-0.683305584049095,-1.67967911915665,0.00256417208513057,0.0870929200706777,0.080386637595441,1412,"tags=29%, list=8%, signal=27%","147/1636/3274/1907/79987/120/624/183/2243/2266/2244/1908",0.431707695803346
"GO:0008206","bile acid metabolic process",31,-0.709153857684405,-1.67952364815144,0.0054079005744309,0.135798392202376,0.125341716997858,2352,"tags=45%, list=13%, signal=39%","26031/23600/3028/9572/11001/5825/80270/2264/1645/1109/2494/9971/8309/1066",0.407017918923954
"GO:0009310","amine catabolic process",16,-0.77827834208329,-1.67808826523952,0.0166224363037309,0.246650090203845,0.227657671806262,2143,"tags=56%, list=12%, signal=49%","196743/493/4129/445329/6818/6303/6817/4128/3176",0.352487857583619
"GO:0071383","cellular response to steroid hormone stimulus",174,-0.571806459085206,-1.67805783030066,6.59518584162515e-05,0.00704605672825262,0.00650350003457583,1344,"tags=14%, list=8%, signal=13%","5465/6781/678/164091/7538/842/6755/5139/8013/8313/1601/8644/3169/8284/54578/54575/54600/54658/5105/54579/54657/54659/54577/54576/81285",0.538434096309916
"GO:0035456","response to interferon-beta",25,-0.734961489421511,-1.67760578427408,0.00406364538195976,0.116477952509247,0.107508979474121,1892,"tags=32%, list=11%, signal=29%","57506/6772/55337/3428/117854/815/684/4938",0.407017918923954
"GO:0006704","glucocorticoid biosynthetic process",10,-0.845870047381011,-1.67575677214653,0.0106734110394625,0.194615821333651,0.179630117892378,340,"tags=40%, list=2%, signal=39%","2494/54361/866/653",0.380730400722792
"GO:0002699","positive regulation of immune effector process",146,-0.577499525291393,-1.67569955389806,0.000272386292042649,0.0188299041416777,0.017379973928599,1991,"tags=21%, list=11%, signal=19%","3592/65992/8417/57506/7494/3663/353091/718/7855/10865/8741/4179/117854/3554/149840/8013/3134/399687/3606/135250/3929/3822/629/912/5950/3109/8673/5105/51237/3815/90865",0.49849310876659
"GO:0034308","primary alcohol metabolic process",74,-0.628680615763249,-1.67569422362591,0.00168999202729975,0.0689610635584261,0.0636509606058526,1985,"tags=35%, list=11%, signal=31%","445329/54884/6818/55902/8608/284161/27233/10170/1646/126/5959/217/1601/1645/6817/157506/55825/8644/1109/1577/9227/130/5950/54361/1066/653",0.45505986738723
"GO:0019884","antigen processing and presentation of exogenous antigen",23,-0.741381133607684,-1.67542686468275,0.00569209955356766,0.138209822218031,0.127567463368492,1690,"tags=35%, list=10%, signal=31%","1509/10437/1520/54842/3134/3108/912/3109",0.407017918923954
"GO:0046184","aldehyde biosynthetic process",16,-0.776225029888401,-1.673661007133,0.0176532650224645,0.258171528301761,0.238291942286617,843,"tags=25%, list=5%, signal=24%","1601/54361/5105/653",0.352487857583619
"GO:0061041","regulation of wound healing",100,-0.597670640513062,-1.67322060116687,0.000951558866968117,0.0454582105878427,0.0419578617561183,1885,"tags=29%, list=11%, signal=26%","7494/1839/199731/6558/11117/4638/5627/348/5580/6484/23189/8573/928/1364/7429/114897/2039/350/634/2303/54361/7448/2147/240/7103/2243/2266/2244/2155",0.477270815362862
"GO:0050819","negative regulation of coagulation",39,-0.688064173273097,-1.67281863686965,0.00377367050107551,0.112558821646293,0.103891627430882,1257,"tags=33%, list=7%, signal=31%","5627/348/5580/928/114897/350/634/7448/2147/7103/2243/2266/2244",0.431707695803346
"GO:0015711","organic anion transport",308,-0.55389607524552,-1.66997199565571,3.36133248060414e-06,0.000858747376349127,0.000792622569924081,1579,"tags=21%, list=9%, signal=20%","11001/6558/51660/7355/10599/51703/113235/55315/11230/84879/5465/6505/215/5825/348/1636/51063/5468/22925/1374/368/293/3775/3993/53919/18/9962/83959/9368/152078/51700/8671/8660/1645/2172/634/1109/126969/5321/80763/23428/9075/6850/9429/204962/624/9963/6506/134/56606/9122/9971/5243/1381/113278/6568/1066/55867/9056/10786/123264/4889/11309/54659/5320/10050",0.627256739718528
"GO:0007198","adenylate cyclase-inhibiting serotonin receptor signaling pathway",6,0.841144487918992,1.6696389805718,0.0199695425497651,0.275428483610786,0.254220086747746,2306,"tags=83%, list=13%, signal=72%","3355/3352/2775/2770/3351",0.352487857583619
"GO:0015833","peptide transport",174,-0.568894626899139,-1.66951259139558,7.93790359786732e-05,0.00777385359017806,0.00717525547158749,1735,"tags=20%, list=10%, signal=18%","10411/2695/9572/57393/3717/111/26056/80024/3745/5127/3625/1374/3767/6755/51085/5864/18/9368/8660/760/6927/7849/338557/5798/5799/134/9971/5950/3172/240/2243/2266/2244/1908",0.538434096309916
"GO:0098880","maintenance of postsynaptic specialization structure",10,0.751484236932806,1.66943934045037,0.0215612943496731,0.282799476782767,0.261023502643706,98,"tags=20%, list=1%, signal=20%","144165/3690",0.352487857583619
"GO:0043303","mast cell degranulation",29,-0.694208444596467,-1.66913085950847,0.0112106802200486,0.19663867753136,0.181497211198481,2047,"tags=28%, list=12%, signal=24%","6571/4067/284021/8013/10814/201294/8673/3815",0.380730400722792
"GO:0098883","synapse pruning",13,-0.82962940432785,-1.66828805769956,0.00492487526974388,0.128647391261303,0.118741353608639,1661,"tags=54%, list=9%, signal=49%","2043/55113/718/10882/23098/22943/9289",0.407017918923954
"GO:0030072","peptide hormone secretion",151,-0.571961373324748,-1.66825850712368,0.000219537001712758,0.0159259187909156,0.0146995997054735,1735,"tags=21%, list=10%, signal=19%","10411/2695/9572/57393/3717/111/26056/80024/3745/5127/3625/1374/3767/6755/51085/5864/18/8660/6927/7849/338557/5798/5799/9971/5950/3172/240/2243/2266/2244/1908",0.518848077743792
"GO:0072210","metanephric nephron development",26,0.595362430151267,1.66812027976702,0.0222006622365884,0.286145268225989,0.264111663242731,1633,"tags=50%, list=9%, signal=45%","26585/5155/5979/55083/6299/2297/6943/1958/30812/652/5310/5156/153572",0.352487857583619
"GO:0070099","regulation of chemokine-mediated signaling pathway",9,0.752123001747081,1.66787134221345,0.0476936901827755,0.416416231075764,0.384351571048276,1793,"tags=67%, list=10%, signal=60%","9353/11240/6352/6586/10019/6091",0.321775918075361
"GO:0007608","sensory perception of smell",17,-0.777349215357033,-1.66733855680807,0.00859121477666215,0.168841089930498,0.155840078578693,28,"tags=12%, list=0%, signal=12%","143503/81285",0.380730400722792
"GO:0030490","maturation of SSU-rRNA",69,0.480685527964089,1.66670407518223,0.00506220554077943,0.129670915054434,0.119686064569782,5612,"tags=59%, list=32%, signal=41%","5822/84916/9136/85395/153443/6223/2091/65095/6208/10813/6234/9277/23212/28987/8602/10171/51118/10436/6207/65083/6227/10885/55226/57647/51077/55127/6217/11157/83732/4809/10799/27340/55720/25879/55781/23160/11103/134430/51602/161424/84135",0.407017918923954
"GO:0000768","syncytium formation by plasma membrane fusion",71,0.494532389089399,1.66632163749565,0.00158017932430338,0.0663223836400474,0.0612154629080266,3278,"tags=56%, list=19%, signal=46%","3756/8912/51177/6136/6130/11224/170689/25873/6173/6137/6161/6167/6152/6135/6133/6125/6165/6139/6164/4736/6159/6129/6141/6158/6124/23521/6170/6128/6175/6156/6132/6142/6176/6134/6157/6144/8038/9045/4842/6181",0.45505986738723
"GO:0006949","syncytium formation",71,0.494532389089399,1.66632163749565,0.00158017932430338,0.0663223836400474,0.0612154629080266,3278,"tags=56%, list=19%, signal=46%","3756/8912/51177/6136/6130/11224/170689/25873/6173/6137/6161/6167/6152/6135/6133/6125/6165/6139/6164/4736/6159/6129/6141/6158/6124/23521/6170/6128/6175/6156/6132/6142/6176/6134/6157/6144/8038/9045/4842/6181",0.45505986738723
"GO:0060841","venous blood vessel development",8,0.780004612893454,1.66621260695481,0.0289922704341009,0.328243894163347,0.302968633289734,2832,"tags=62%, list=16%, signal=52%","147372/4851/7422/93/10512",0.352487857583619
"GO:0098743","cell aggregation",6,-0.904514781924289,-1.66535282098012,0.00849367868507431,0.168841089930498,0.155840078578693,270,"tags=50%, list=2%, signal=49%","4359/55553/727897",0.380730400722792
"GO:0006364","rRNA processing",234,0.412388733703698,1.66255915080591,1.11348768352533e-05,0.00192436871423378,0.00177618950318325,5612,"tags=53%, list=32%, signal=36%","6130/11224/55035/51490/23404/51106/54913/54881/54433/6218/6167/5822/6135/84916/6125/6165/1736/29997/23246/9136/85395/6194/6129/4931/11340/57418/153443/55011/23195/57109/6223/6209/2091/55003/65095/6208/79707/10419/10813/6234/51154/10969/55636/54663/9277/285855/6201/55646/81691/84154/8568/90459/23212/5591/5036/3692/28987/79863/9045/27292/6230/4839/8602/91893/10171/51118/10436/56915/6207/65083/56342/6227/6229/11137/9221/10885/55226/6155/55695/57647/51077/55127/6154/6217/81887/11157/51441/2483/23029/83732/51729/4809/23016/10799/84881/387338/6232/27340/10412/113000/10248/55720/25879/29063/84294/55781/91695/57696/50628/345630/79084/23160/23378/11103/134430/5394/22984/51602/10521/102157402/161424/79039/84135",0.593325476396405
"GO:0046883","regulation of hormone secretion",165,-0.573915072748799,-1.66043061919059,0.000103297654818663,0.00949590783265396,0.00876470901381874,1735,"tags=21%, list=10%, signal=19%","10411/2695/9572/3717/111/26056/80223/80024/3745/5127/5028/5468/3625/1374/3767/6755/51085/18/114897/1601/8660/7849/338557/134/9971/5950/3172/183/240/8673/2243/2266/2244/1908",0.538434096309916
"GO:0048265","response to pain",14,0.664983241872093,1.65936127490987,0.0336107821304164,0.358433676584985,0.330833758223471,2189,"tags=36%, list=12%, signal=31%","5979/7057/7060/4185/5025",0.321775918075361
"GO:0002790","peptide secretion",154,-0.579691928109495,-1.65927514596522,0.000116658280416945,0.0101792717869993,0.00939545294224794,1735,"tags=21%, list=10%, signal=19%","10411/2695/9572/57393/3717/111/26056/80024/3745/5127/3625/1374/3767/6755/51085/5864/18/8660/6927/7849/338557/5798/5799/134/9971/5950/3172/240/2243/2266/2244/1908",0.538434096309916
"GO:0002281","macrophage activation involved in immune response",12,-0.81238485318856,-1.6589005626271,0.00901238587605777,0.173061370613449,0.159735391464472,1218,"tags=42%, list=7%, signal=39%","3554/3430/3929/6850/90865",0.380730400722792
"GO:0097254","renal tubular secretion",8,-0.869947780536411,-1.65876825434015,0.00425516010919919,0.119633113883514,0.110421188798858,1327,"tags=50%, list=8%, signal=46%","6781/80763/9429/183",0.407017918923954
"GO:0010669","epithelial structure maintenance",21,-0.749077219958654,-1.65692783203273,0.00701039047833187,0.152566868335845,0.140818995895788,1779,"tags=43%, list=10%, signal=39%","6584/4585/1525/51599/64081/12/5950/56667/7031",0.407017918923954
"GO:0010560","positive regulation of glycoprotein biosynthetic process",10,-0.835896000638931,-1.6559971454456,0.0146275881603458,0.228594968165405,0.210992820623551,475,"tags=30%, list=3%, signal=29%","23236/123264/90865",0.380730400722792
"GO:0046887","positive regulation of hormone secretion",92,-0.600122875137217,-1.65593489610459,0.00272659731101498,0.0895087072094935,0.0826164055843673,2327,"tags=25%, list=13%, signal=22%","1906/6696/51083/9501/90550/10411/3717/5028/5468/3625/51085/18/114897/1601/8660/338557/9971/5950/8673/2243/2266/2244/1908",0.431707695803346
"GO:0035150","regulation of tube size",86,-0.600812603678507,-1.65576829233768,0.00252977424072527,0.0870929200706777,0.080386637595441,1412,"tags=22%, list=8%, signal=20%","147/5028/5029/1636/3274/1907/79987/6546/120/624/134/3672/183/2243/2266/1373/2244/4922/1908",0.431707695803346
"GO:0035296","regulation of tube diameter",86,-0.600812603678507,-1.65576829233768,0.00252977424072527,0.0870929200706777,0.080386637595441,1412,"tags=22%, list=8%, signal=20%","147/5028/5029/1636/3274/1907/79987/6546/120/624/134/3672/183/2243/2266/1373/2244/4922/1908",0.431707695803346
"GO:0097746","blood vessel diameter maintenance",86,-0.600812603678507,-1.65576829233768,0.00252977424072527,0.0870929200706777,0.080386637595441,1412,"tags=22%, list=8%, signal=20%","147/5028/5029/1636/3274/1907/79987/6546/120/624/134/3672/183/2243/2266/1373/2244/4922/1908",0.431707695803346
"GO:0036302","atrioventricular canal development",11,0.709938071236405,1.65337077468445,0.0468250907938433,0.41254258419418,0.380776200653186,21,"tags=9%, list=0%, signal=9%","3037",0.321775918075361
"GO:0055081","monoatomic anion homeostasis",11,-0.856064412185317,-1.65249156458366,0.00411188721536019,0.11672197718578,0.107734213892958,1825,"tags=45%, list=10%, signal=41%","65266/6558/771/10008/1373",0.407017918923954
"GO:0097623","potassium ion export across plasma membrane",16,-0.766375179388945,-1.65242320872112,0.0222920053810071,0.286625434614437,0.264554856115611,1962,"tags=38%, list=11%, signal=33%","23327/65266/3745/3757/8645/10008",0.352487857583619
"GO:0046879","hormone secretion",191,-0.562378680368277,-1.65157581514376,7.7140050167753e-05,0.00777385359017806,0.00717525547158749,2253,"tags=25%, list=13%, signal=22%","6696/51083/26154/9501/6571/90550/65266/4067/10411/2695/9572/57393/3717/111/26056/80223/80024/3745/5127/5028/5468/3625/1374/3767/6755/51085/5864/18/114897/1601/8660/6927/7849/338557/5798/5799/134/9971/5950/3172/183/240/8673/2243/2266/2244/1908",0.538434096309916
"GO:1990849","vacuolar localization",62,-0.622191348193676,-1.6509690195656,0.00334712882492185,0.104977537961508,0.0968941136997722,3836,"tags=42%, list=22%, signal=33%","6284/2647/1113/2242/9842/8773/3799/6813/23557/3965/54664/94121/26001/6571/119032/10013/4067/284021/118426/4135/8013/5864/10814/201294/8673/3815",0.431707695803346
"GO:0060416","response to growth hormone",33,-0.684760114123409,-1.65040864637651,0.0103913404394789,0.192616771048511,0.177784997408691,1772,"tags=24%, list=10%, signal=22%","4067/3717/1/5251/1438/3172/1373/2155",0.380730400722792
"GO:1901861","regulation of muscle tissue development",14,0.661361297043547,1.65032328025089,0.0345379616186125,0.364353792587014,0.336298016617746,4010,"tags=64%, list=23%, signal=50%","57158/7291/652/7040/4666/3481/3488/6474/10869",0.321775918075361
"GO:0017157","regulation of exocytosis",132,-0.582643287460237,-1.64966045008138,0.000471111899089312,0.0279621567580687,0.0258090297107234,2109,"tags=27%, list=12%, signal=24%","9501/203228/51760/1731/4067/9545/9001/6385/120892/84258/3745/5028/9367/6281/8573/5864/6622/5874/3134/203190/376267/10814/634/3822/6850/5414/143425/57586/93664/326624/201294/8673/2243/2266/2244",0.49849310876659
"GO:1903020","positive regulation of glycoprotein metabolic process",12,-0.807815634856088,-1.64957015865323,0.0108543034193324,0.194615821333651,0.179630117892378,475,"tags=25%, list=3%, signal=24%","23236/123264/90865",0.380730400722792
"GO:0043038","amino acid activation",47,0.515527550964612,1.64890966691242,0.00800611566256858,0.164169455268469,0.151528166631659,3580,"tags=34%, list=20%, signal=27%","3376/8565/16/6301/833/4141/2058/2617/51520/57038/6897/80755/7453/3735/7407/25973",0.380730400722792
"GO:0043039","tRNA aminoacylation",47,0.515527550964612,1.64890966691242,0.00800611566256858,0.164169455268469,0.151528166631659,3580,"tags=34%, list=20%, signal=27%","3376/8565/16/6301/833/4141/2058/2617/51520/57038/6897/80755/7453/3735/7407/25973",0.380730400722792
"GO:0042167","heme catabolic process",12,-0.807099867174961,-1.6481085516276,0.0109858691323695,0.194615821333651,0.179630117892378,73,"tags=25%, list=0%, signal=25%","54658/11309/54657",0.380730400722792
"GO:0046149","pigment catabolic process",12,-0.807099867174961,-1.6481085516276,0.0109858691323695,0.194615821333651,0.179630117892378,73,"tags=25%, list=0%, signal=25%","54658/11309/54657",0.380730400722792
"GO:0098664","G protein-coupled serotonin receptor signaling pathway",10,0.741809764650051,1.64794728002759,0.0276953106080326,0.319093421829019,0.294522760734654,3116,"tags=60%, list=18%, signal=49%","3355/3352/2775/2770/3351/5331",0.352487857583619
"GO:0042254","ribosome biogenesis",322,0.393935733954541,1.64763738927549,1.49245985799255e-06,0.000452896276686315,0.000418022599687352,5612,"tags=52%, list=32%, signal=36%","2257/6130/11224/55035/51490/23404/51106/51116/54913/54881/54433/6218/6167/5822/6135/84916/6125/64794/6189/6165/1736/29997/23246/64763/9136/85395/6194/6129/4931/11340/6193/57418/153443/55011/23195/57109/6191/6223/3921/6206/51187/6209/2091/55003/51388/65095/4869/6175/6208/79707/10419/6838/6210/10813/6234/51154/10969/84306/55636/54663/9277/285855/84273/6201/55646/81691/84154/8568/90459/23212/5591/5036/3692/388524/28987/79863/9045/6203/27292/84864/6230/4839/8602/6202/91893/10171/1983/51118/10436/8450/56915/6207/65083/56342/8451/6227/6229/11137/6228/9221/10885/55226/6155/55695/57647/51077/55127/6154/6217/81887/11157/51441/2483/23029/83732/51729/6949/220064/4809/23016/2197/9816/10799/84881/387338/6232/27340/51335/26164/10412/5901/113000/64434/2971/10248/83743/55720/5134/25879/90441/29063/84294/55781/51042/91695/54955/6233/57696/6205/26149/50628/345630/79084/23160/23378/11103/84946/55153/134430/7284/5394/22984/51602/10521/102157402/161424/79039/84135",0.643551836150722
"GO:1905065","positive regulation of vascular associated smooth muscle cell differentiation",6,-0.894734719144727,-1.64734619967908,0.0113498948377382,0.198152756123454,0.182894703520187,821,"tags=33%, list=5%, signal=32%","1491/3815",0.380730400722792
"GO:0002366","leukocyte activation involved in immune response",178,-0.558959599002843,-1.64728459446944,0.000198519755109186,0.014955154884892,0.0138035860428138,1347,"tags=17%, list=8%, signal=16%","8741/5696/4179/5777/3554/6556/50943/149840/8013/3134/3430/3606/6775/139818/26022/4242/10814/6482/634/3929/3822/6850/84766/201294/3109/8673/6097/5105/1015/3815/90865",0.518848077743792
"GO:0002279","mast cell activation involved in immune response",31,-0.695382927964585,-1.64690928404575,0.00858746118209817,0.168841089930498,0.155840078578693,2047,"tags=29%, list=12%, signal=26%","6571/4067/284021/5777/8013/10814/201294/8673/3815",0.380730400722792
"GO:0042168","heme metabolic process",42,-0.653489836357108,-1.64689627190908,0.00808170003266007,0.164169455268469,0.151528166631659,3218,"tags=33%, list=18%, signal=27%","55652/211/259/93974/1371/56898/644/3162/10599/113235/3263/54658/11309/54657",0.380730400722792
"GO:0061333","renal tubule morphogenesis",45,0.522516873893634,1.64424599256259,0.0142918763129485,0.225498351606356,0.208134648077467,1656,"tags=51%, list=9%, signal=46%","9953/9955/26585/55083/6299/2297/1282/7481/3237/4435/79191/2625/6943/25789/30812/51804/652/7040/5310/2247/4609/153572/7422",0.380730400722792
"GO:0042310","vasoconstriction",47,-0.649433473664392,-1.64372663557149,0.00860622703041855,0.168841089930498,0.155840078578693,1412,"tags=28%, list=8%, signal=26%","147/1636/3274/1907/79987/6546/120/624/183/2243/2266/2244/1908",0.380730400722792
"GO:0002263","cell activation involved in immune response",183,-0.558448889747639,-1.64368530450779,0.000156277273440983,0.0127539619269336,0.0117718881683431,1394,"tags=18%, list=8%, signal=17%","56892/8741/5696/4179/5777/4035/3554/6556/50943/149840/8013/3134/3430/3606/6775/139818/26022/4242/10814/6482/634/3929/3822/6850/84766/201294/3109/8673/6097/5105/1015/3815/90865",0.518848077743792
"GO:0000028","ribosomal small subunit assembly",22,0.610600257316837,1.64359950668323,0.0194187428666155,0.274950682130682,0.2537790766818,3108,"tags=55%, list=18%, signal=45%","51106/5822/6194/6223/3921/6209/6208/6234/84273/5591/388524/79863",0.352487857583619
"GO:0016072","rRNA metabolic process",282,0.395887509407842,1.64236965041306,6.66358459912648e-06,0.0014501934483136,0.00133852642761621,5816,"tags=54%, list=33%, signal=36%","6130/11224/55035/51490/23404/162394/51106/10927/54913/54881/54433/9329/6218/6597/6167/5822/10849/4609/6135/4141/84916/6125/6165/1736/29997/23246/9328/9136/85395/6194/6129/4931/11340/57418/153443/55011/23195/57109/6223/6209/2091/55003/65095/6208/79707/10419/10813/6234/51154/10969/55636/54663/9277/285855/6201/55646/81691/84154/8568/90459/23212/5591/5036/3692/28987/64425/79863/9045/27292/6230/4839/8602/91893/10171/64768/51118/10436/284119/112495/56915/6207/65083/56342/6227/6229/11137/9221/10885/55226/6155/55695/57647/51077/1387/55127/162989/6154/6217/81887/11157/51441/2483/23029/83732/51729/6949/4809/23016/10799/30834/84881/387338/6232/1663/27340/10412/113000/5437/2971/10248/6598/55720/25879/29063/84294/55781/91695/57696/50628/345630/79084/23160/23378/11103/134430/5394/146857/22984/51602/10521/2475/102157402/161424/79039/84135/9533/4137/55661/54680/54555/60314",0.610526878385931
"GO:0042368","vitamin D biosynthetic process",6,0.827135126611545,1.64183094512988,0.0281122440399565,0.320752516463659,0.296054102651117,1032,"tags=33%, list=6%, signal=31%","6591/1594",0.352487857583619
"GO:0016202","regulation of striated muscle tissue development",13,0.681708439369187,1.64171907521638,0.0254911294787262,0.304363230269742,0.280926815511711,2258,"tags=46%, list=13%, signal=40%","57158/7291/652/7040/4666/3481",0.352487857583619
"GO:0014812","muscle cell migration",63,0.478119312526666,1.64133050557473,0.0135703061571205,0.21786644529847,0.20109040973942,1097,"tags=25%, list=6%, signal=24%","3037/5155/3690/9353/574506/7168/4192/6352/5054/7015/1902/80310/8829/3673/7060/652",0.380730400722792
"GO:0048844","artery morphogenesis",36,0.54133487642826,1.64126856466148,0.00949262209903246,0.17993112081908,0.166076160837035,2160,"tags=42%, list=12%, signal=37%","56999/3248/4192/7042/1909/6659/8829/4092/652/4851/3949/7422/182/9241/7048",0.380730400722792
"GO:0140253","cell-cell fusion",72,0.469481665242758,1.64038393295193,0.00684960917383129,0.150165859141704,0.13860286792814,3278,"tags=56%, list=19%, signal=45%","3756/8912/51177/6136/6130/11224/170689/25873/6173/6137/6161/6167/6152/6135/6133/6125/6165/6139/6164/4736/6159/6129/6141/6158/6124/23521/6170/6128/6175/6156/6132/6142/6176/6134/6157/6144/8038/9045/4842/6181",0.407017918923954
"GO:0002448","mast cell mediated immunity",30,-0.704932806402446,-1.63968660758245,0.00480406963405433,0.126921923190463,0.11714874910783,2047,"tags=30%, list=12%, signal=27%","6571/4067/284021/8013/5272/10814/201294/8673/3815",0.407017918923954
"GO:0002396","MHC protein complex assembly",8,-0.859329579003567,-1.63852205564302,0.00650578093270228,0.149235784683451,0.137744410566144,457,"tags=25%, list=3%, signal=24%","3108/3109",0.407017918923954
"GO:0002501","peptide antigen assembly with MHC protein complex",8,-0.859329579003567,-1.63852205564302,0.00650578093270228,0.149235784683451,0.137744410566144,457,"tags=25%, list=3%, signal=24%","3108/3109",0.407017918923954
"GO:0010559","regulation of glycoprotein biosynthetic process",30,-0.704130558033545,-1.63782056319568,0.0049809043740067,0.129503513724174,0.11953155338727,3056,"tags=43%, list=17%, signal=36%","9445/3718/81618/9917/92370/63941/1839/11261/81544/23236/9452/123264/90865",0.407017918923954
"GO:0019627","urea metabolic process",10,-0.826104307781222,-1.63659878080568,0.0193640148380023,0.274838046348071,0.253675114019512,2517,"tags=50%, list=14%, signal=43%","435/445/1559/9971/1373",0.352487857583619
"GO:0071941","nitrogen cycle metabolic process",10,-0.826104307781222,-1.63659878080568,0.0193640148380023,0.274838046348071,0.253675114019512,2517,"tags=50%, list=14%, signal=43%","435/445/1559/9971/1373",0.352487857583619
"GO:0042428","serotonin metabolic process",9,-0.856040199991674,-1.63611743968926,0.0119925742792702,0.204256134681136,0.188528112984767,1989,"tags=78%, list=11%, signal=69%","4129/445329/6818/217/285671/4128/1644",0.380730400722792
"GO:0042373","vitamin K metabolic process",11,-0.847478533905489,-1.63591793854571,0.00564963690570204,0.138209822218031,0.127567463368492,252,"tags=27%, list=1%, signal=27%","66002/4051/57834",0.407017918923954
"GO:0042730","fibrinolysis",19,-0.758887596072852,-1.63541265231954,0.0129927400718366,0.213255141514279,0.196834183104218,595,"tags=32%, list=3%, signal=31%","350/7448/2147/2243/2266/2244",0.380730400722792
"GO:1902932","positive regulation of alcohol biosynthetic process",21,-0.739283221419144,-1.63526391229973,0.00928397665918182,0.177118983277118,0.163480562006834,1375,"tags=38%, list=8%, signal=35%","9619/5028/6622/51360/5031/1601/64137/54361",0.380730400722792
"GO:0055064","chloride ion homeostasis",10,-0.825275473826732,-1.63495677431009,0.0204784718092538,0.276298796639275,0.255023384397645,1825,"tags=40%, list=10%, signal=36%","65266/6558/771/10008",0.352487857583619
"GO:0015849","organic acid transport",229,-0.554577684574935,-1.63427578952953,1.32119386691422e-05,0.00209819869242918,0.00193663431831951,2440,"tags=31%, list=14%, signal=27%","201232/23169/81579/6535/1906/283130/10560/8402/94081/9121/201780/375611/6579/4067/57393/50640/11001/6558/51660/10599/51703/113235/11230/84879/5465/6505/215/5825/348/1636/5468/22925/1374/368/3775/3993/53919/18/9962/9368/152078/8660/1645/2172/634/1109/126969/5321/80763/23428/9075/6850/9429/204962/624/9963/6506/134/9122/9971/5243/1381/1066/55867/9056/123264/4889/11309/54659/5320",0.593325476396405
"GO:0046942","carboxylic acid transport",229,-0.554577684574935,-1.63427578952953,1.32119386691422e-05,0.00209819869242918,0.00193663431831951,2440,"tags=31%, list=14%, signal=27%","201232/23169/81579/6535/1906/283130/10560/8402/94081/9121/201780/375611/6579/4067/57393/50640/11001/6558/51660/10599/51703/113235/11230/84879/5465/6505/215/5825/348/1636/5468/22925/1374/368/3775/3993/53919/18/9962/9368/152078/8660/1645/2172/634/1109/126969/5321/80763/23428/9075/6850/9429/204962/624/9963/6506/134/9122/9971/5243/1381/1066/55867/9056/123264/4889/11309/54659/5320",0.593325476396405
