"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","sig","dir","nlp","Mean_Ctrl","Mean_ZIKV"
"115273",88.680719863489,2.55537443318481,0.231699759874774,4.16993633071374e-29,9.5001088322012e-28,"RAB42","ENSG00000188060",TRUE,"Up",27.0222714194529,24.300592777283,153.060846949695
"103611157",551.419679264224,1.0034568259624,0.0910459251912968,5.19805566471562e-29,1.18118091771342e-27,"TGFB2-OT1","ENSG00000281453",TRUE,"Up",26.9276835777912,366.434849600417,736.40450892803
"170690",97.4580368875218,2.27262650971073,0.208759720985949,1.44345590632408e-28,3.23820184699335e-27,"ADAMTS16","ENSG00000145536",TRUE,"Up",26.4896960838398,32.2213303299815,162.694743445062
"55384",471.80321105819,1.04483459494411,0.0960495066674855,2.63574631685368e-28,5.8829322615257e-27,"MEG3","ENSG00000214548",TRUE,"Up",26.230406152227,305.854090225815,637.752331890566
"5140",380.618867948132,1.24810006981651,0.115521271000379,6.09898957061574e-28,1.3292320764311e-26,"PDE3B","ENSG00000152270",TRUE,"Up",25.8763991870676,221.870445307562,539.367290588701
"10186",224.421943671839,1.43348903926493,0.133160306731709,6.65488898480098e-28,1.44859142901831e-26,"LHFPL6","ENSG00000183722",TRUE,"Up",25.8390540887481,119.730388168976,329.113499174703
"2297",296.371443829978,1.27811989547,0.118768822773392,7.74674549313522e-28,1.68209579917608e-26,"FOXD1","ENSG00000251493",TRUE,"Up",25.7741492737767,171.465167995982,421.277719663973
"3352",327.387356715317,1.19039932304659,0.110814302391794,8.56402887414736e-28,1.85726436299018e-26,"HTR1D","ENSG00000179546",TRUE,"Up",25.7311262743882,198.355363758923,456.419349671712
"259232",167.926264694123,1.62766913808391,0.152245908946555,1.08366313539201e-27,2.33858493561651e-26,"NALCN","ENSG00000102452",TRUE,"Up",25.6310468522256,81.4441436084156,254.408385779831
"54704",432.112325788743,1.09439035601231,0.102283459595905,1.34266713661397e-27,2.87985726814226e-26,"PDP1","ENSG00000164951",TRUE,"Up",25.5406290362666,276.006198942383,588.218452635102
"101928745",399.590392853892,1.05028889754482,0.0980226422153479,1.49860903955473e-27,3.21041848814721e-26,"BNAT1",NA,TRUE,"Up",25.4934383522534,258.772855157122,540.407930550663
"8091",103.551345874855,2.20715541446901,0.207066550030239,1.56021501547028e-27,3.33832867300381e-26,"HMGA2","ENSG00000149948",TRUE,"Up",25.4764709073677,36.1314867060455,170.971205043664
"287",210.237976132277,1.42531612706164,0.133581820346466,1.77673884615932e-27,3.78320615329904e-26,"ANK2","ENSG00000145362",TRUE,"Up",25.4221399926219,112.74184555998,307.734106704575
"56999",267.044684318866,1.40405684507933,0.131715816199027,2.09567856795462e-27,4.44081863291395e-26,"ADAMTS9","ENSG00000163638",TRUE,"Up",25.3525369634472,144.146420457013,389.942948180719
"26471",279.139769638935,1.31407120949974,0.124481476738219,4.91924537756446e-27,1.03122392968538e-25,"NUPR1","ENSG00000176046",TRUE,"Up",24.9866470176778,160.128214064522,398.151325213349
"85416",271.841109947616,1.20365312147287,0.115738045078355,3.63303770700719e-26,7.40415610554373e-25,"ZIC5","ENSG00000139800",TRUE,"Up",24.1305244333738,162.764691493041,380.917528402192
"100616500",130.028987543645,1.84370424380401,0.17788444256116,4.55414550856704e-26,9.23855953917843e-25,"MIR4683","ENSG00000284265",TRUE,"Up",24.034395737974,54.7808130430609,205.277162044228
"54753",208.10930025309,1.46785392411219,0.1416924258602,5.27275445552238e-26,1.06840098345308e-24,"ZNF853","ENSG00000236609",TRUE,"Up",23.9712657208865,108.646153920741,307.572446585439
"64131",137.034800044415,1.77661432225562,0.173663576200633,1.07601685015464e-25,2.15546518912525e-24,"XYLT1","ENSG00000103489",TRUE,"Up",23.6664589866319,61.4552012333547,212.614398855476
"100131755",125.660031593194,1.85452017074084,0.182559993336394,2.0171158972219e-25,4.01778419029885e-24,"ARMCX4","ENSG00000196440",TRUE,"Up",23.3960133944866,54.2218233189004,197.098239867488
"8506",528.339817649272,1.0154050559184,0.0990886002286563,2.02297058809383e-25,4.02488763613057e-24,"CNTNAP1","ENSG00000108797",TRUE,"Up",23.3952462394426,347.919232509811,708.760402788733
"92312",364.901248692173,1.05357536386084,0.103150101899412,2.72421211094371e-25,5.37749075278091e-24,"MEX3A","ENSG00000254726",TRUE,"Up",23.2694203277596,236.64680913483,493.155688249516
"8061",660.629660576486,1.05574798749344,0.104407515513949,6.28236359053291e-25,1.21422209703618e-23,"FOSL1","ENSG00000175592",TRUE,"Up",22.9157018678775,429.338630445159,891.920690707813
"8835",352.101813561313,1.04579118670447,0.103393251190652,8.83121135860109e-25,1.69013433487569e-23,"SOCS2","ENSG00000120833",TRUE,"Up",22.7720787755185,227.588031398065,476.615595724561
"3690",112.609648809789,2.09781802114875,0.211571426145975,4.19667975128831e-24,7.85483249345969e-23,"ITGB3","ENSG00000259207",TRUE,"Up",22.1048630719788,40.741772012879,184.477525606698
"221687",88.9685658507341,2.1353585764169,0.21559735338741,4.43481067596165e-24,8.27141571249347e-23,"RNF182","ENSG00000180537",TRUE,"Up",22.0824201514506,32.003031697681,145.934100003787
"348938",238.140471288171,1.28118880872526,0.12901015248775,4.64023841660958e-24,8.64539335501369e-23,"NIPAL4","ENSG00000172548",TRUE,"Up",22.0632152420632,136.396519357895,339.884423218447
"7092",198.605974860276,1.33023989927741,0.134350106812831,5.43636438730353e-24,1.00965973436003e-22,"TLL1","ENSG00000038295",TRUE,"Up",21.9958249632351,111.705954517428,285.505995203124
"6236",97.8214675269916,2.0450952733699,0.207807408441681,9.16946437391673e-24,1.6851884995658e-22,"RRAD","ENSG00000166592",TRUE,"Up",21.7733515133431,36.9139758778538,158.728959176129
"57158",114.737947513922,1.82214795254496,0.186420382496307,1.0399811008577e-23,1.90533204186304e-22,"JPH2","ENSG00000149596",TRUE,"Up",21.7200293289737,50.6214134581741,178.85448156967
"5155",83.8767748513056,2.18642438362251,0.223048438815199,1.09306584727651e-23,2.00050386284071e-22,"PDGFB","ENSG00000100311",TRUE,"Up",21.6988606056902,29.2406186760547,138.512931026556
"27092",371.022948707585,1.0280833510216,0.104258484671157,1.19093496707439e-23,2.17283861005232e-22,"CACNG4","ENSG00000075461",TRUE,"Up",21.6629725301759,242.069801937157,499.976095478013
"57616",178.555690702213,1.46065026295621,0.14885399094953,1.21404532798874e-23,2.21270769208973e-22,"TSHZ3","ENSG00000121297",TRUE,"Up",21.655075954395,93.650831867481,263.460549536946
"441094",186.412797980236,1.43169819607051,0.147848321486664,3.76701040522592e-23,6.73314827308063e-22,"NR2F1-AS1","ENSG00000237187",TRUE,"Up",21.1717818216717,99.5022216560521,273.323374304419
"3355",90.0289044582971,2.16897473110038,0.227023717889839,1.48752311099503e-22,2.58013377477127e-21,"HTR1F","ENSG00000179097",TRUE,"Up",20.5883577761535,31.4926407573263,148.565168159268
"26053",293.526724426896,1.1482107093072,0.119911263217604,1.83299870681512e-22,3.15447957489866e-21,"AUTS2","ENSG00000158321",TRUE,"Up",20.5010722802845,180.071335669856,406.982113183935
"55061",72.151995019509,2.29106492107808,0.243031500039919,3.34858407543692e-22,5.70134527771389e-21,"SUSD4","ENSG00000143502",TRUE,"Up",20.2440226570023,23.9813482676985,120.322641771319
"283417",382.113807933254,1.02615652356911,0.107943137225504,3.80069238064333e-22,6.44615020161571e-21,"DPY19L2","ENSG00000177990",TRUE,"Up",20.1906995792188,250.034730370296,514.192885496211
"9603",369.611179648077,1.13730331617385,0.119823656495693,4.38129298652531e-22,7.39521891046134e-21,"NFE2L3","ENSG00000050344",TRUE,"Up",20.1310489656565,227.518961526265,511.703397769889
"651746",364.398793263735,1.00846367445594,0.106589637619688,5.02806937887574e-22,8.4706594095466e-21,"ANKRD33B","ENSG00000164236",TRUE,"Up",20.0720827801321,241.728811217513,487.068775309957
"84848",213.834566774032,1.23167333847949,0.131709192738695,1.24638470479795e-21,2.07001078262383e-20,"MIR503HG",NA,TRUE,"Up",19.6840273923103,125.727230615861,301.941902932203
"25907",159.486548067179,1.52448395543,0.16633533013291,4.8676533594102e-21,7.86155071490419e-20,"TMEM158","ENSG00000249992",TRUE,"Up",19.1044917795967,82.057504394782,236.915591739577
"27147",53.0987455473579,2.80792155965493,0.31115527065105,1.12703347891935e-20,1.78739989425009e-19,"DENND2A","ENSG00000146966",TRUE,"Up",18.747778272096,13.5604820299915,92.6370090647242
"444882",277.723460336336,1.10876437537868,0.121862895002502,1.37116730966231e-20,2.16299172227984e-19,"IGFL4","ENSG00000204869",TRUE,"Up",18.6649451425928,174.28594963093,381.160971041741
"60436",211.142649144284,1.22236182405003,0.135403802411861,1.99635047298946e-20,3.13778481849317e-19,"TGIF2","ENSG00000118707",TRUE,"Up",18.5033768425672,126.758824479514,295.526473809054
"10644",149.663792918762,1.42409972050521,0.158165411926391,2.36236336712881e-20,3.70975418759477e-19,"IGF2BP2","ENSG00000073792",TRUE,"Up",18.4306548662631,80.6676759564513,218.659909881074
"23284",91.114203160372,2.0030882751522,0.222861288512437,2.64739966063455e-20,4.14995233790022e-19,"ADGRL3","ENSG00000150471",TRUE,"Up",18.3819568911206,35.0988669617724,147.129539358972
"3099",96.1601764314195,1.75733770850122,0.19736149432024,5.21863915815558e-20,8.03022095482418e-19,"HK2","ENSG00000159399",TRUE,"Up",18.0952725047661,43.0077666509071,149.312586211932
"5727",208.607980914685,1.17585195277155,0.132079863132188,8.34082763969443e-20,1.26506472659647e-18,"PTCH1","ENSG00000185920",TRUE,"Up",17.8978872533937,125.871846296873,291.344115532498
"90592",70.7243051369397,2.08821298836299,0.237017917265827,1.416840169271e-19,2.12804311674964e-18,"ZNF700","ENSG00000196757",TRUE,"Up",17.6720195769518,25.6255100057344,115.823100268145
"101927751",199.452342539321,1.25663478851408,0.142892034798456,1.90073143085514e-19,2.83305630558307e-18,"ALDH1A3-AS1","ENSG00000259583",TRUE,"Up",17.5477447940073,116.247962864444,282.656722214197
"93517",67.3098372546996,2.23898813488753,0.257706097607327,2.56190649413085e-19,3.7864547410734e-18,"SDR42E1","ENSG00000184860",TRUE,"Up",17.4217672298653,23.057514713157,111.562159796242
"57452",120.054923039471,1.58714709162849,0.1849336883797,1.12043822340614e-18,1.58410510235267e-17,"GALNT16","ENSG00000100626",TRUE,"Up",16.8002160071799,58.3015184326546,181.808327646288
"1160",67.6269062854307,2.11092579360496,0.2479561083838,1.20779063807568e-18,1.70213315244191e-17,"CKMT2","ENSG00000131730",TRUE,"Up",16.7690064694518,25.2000243518596,110.053788219002
"11221",192.681764271017,1.27285277825072,0.148102476631079,1.30721650440607e-18,1.83930591035952e-17,"DUSP10","ENSG00000143507",TRUE,"Up",16.7353460336046,110.104575219478,275.258953322556
"114800",157.077187046961,1.36077433319433,0.159884861689772,2.18694298435256e-18,3.04544364281812e-17,"CCDC85A","ENSG00000055813",TRUE,"Up",16.5163494328855,86.9393668563558,227.215007237566
"9420",228.057861422536,1.2227890891633,0.143981181274572,3.2311820961618e-18,4.443317490797e-17,"CYP7B1","ENSG00000172817",TRUE,"Up",16.3522926537691,133.900388224002,322.215334621069
"51710",107.09759760535,1.63688327859672,0.193614764603945,3.25185994018751e-18,4.4682587990639e-17,"ZNF44","ENSG00000197857",TRUE,"Up",16.3498616807332,50.6545871795484,163.540608031151
"84929",188.201445409975,1.30466021893279,0.153817201377534,3.70783921068571e-18,5.07497867996422e-17,"FIBCD1","ENSG00000130720",TRUE,"Up",16.2945657778863,104.857758203058,271.545132616891
"84667",105.817490964775,1.67166952342572,0.199669366210568,3.93295933194056e-18,5.36639943601013e-17,"HES7","ENSG00000179111",TRUE,"Up",16.2703170047168,50.8660435875083,160.768938342041
"10439",238.323753925103,1.10237340893598,0.130584507791598,4.61093568283236e-18,6.26232716522437e-17,"OLFM1","ENSG00000130558",TRUE,"Up",16.2032642471088,149.492825296701,327.154682553505
"23769",161.233876736393,1.24533031291192,0.148809473610892,7.74664773636023e-18,1.03768499914017e-16,"FLRT1","ENSG00000126500",TRUE,"Up",15.9839344614174,94.3527795908542,228.114973881932
"100287314",133.110683493455,1.37359720030894,0.165811994286507,1.30461113722962e-17,1.72134288684131e-16,"LINC00941","ENSG00000285517",TRUE,"Up",15.7641326107704,73.2013006001024,193.020066386807
"57507",134.309230003604,1.34642840532901,0.164232422767907,3.32311526258138e-17,4.29125926859628e-16,"ZNF608","ENSG00000168916",TRUE,"Up",15.3674152455421,73.9900164678788,194.628443539329
"25823",80.7639896570275,1.83258312294267,0.225194116152404,3.79923558803902e-17,4.89530809688134e-16,"TPSG1","ENSG00000116176",TRUE,"Up",15.3102199697312,34.5377425444191,126.990236769636
"9760",38.193079760133,3.04350002068604,0.373057685208233,4.19980027031725e-17,5.40747343736017e-16,"TOX","ENSG00000198846",TRUE,"Up",15.2670056052289,7.81776770668679,68.5683918135792
"79633",81.1496902730057,1.82775197687791,0.225269398964285,4.60892038342491e-17,5.92556225904074e-16,"FAT4","ENSG00000196159",TRUE,"Up",15.2272704344464,34.9156715679148,127.383708978097
"5979",67.2052187961317,1.9589068046156,0.244781877752591,9.72463723696899e-17,1.22431581763644e-15,"RET","ENSG00000165731",TRUE,"Up",14.912106539572,26.9736926090649,107.436744983198
"56901",84.3897524989834,1.69780859373483,0.212679467952154,1.37274320909285e-16,1.70990138537712e-15,"COXFA4L2","ENSG00000185633",TRUE,"Up",14.7670289358193,38.5839480362099,130.195556961757
"90362",159.84298218106,1.19305223741601,0.150140720945579,2.42375758359013e-16,2.97066539234726e-15,"FAM110B","ENSG00000169122",TRUE,"Up",14.5271462631883,96.5420251554392,223.143939206681
"51314",31.5753326642226,4.33599386247212,0.54195677483528,3.78281076688112e-16,4.56951069834514e-15,"NME8","ENSG00000086288",TRUE,"Up",14.3401303015462,2.7298548286245,60.4208104998207
"140803",105.239276731325,1.47326260126125,0.188384381930838,5.58622887643084e-16,6.67463270914848e-15,"TRPM6","ENSG00000119121",TRUE,"Up",14.1755726276082,54.5234136212013,155.955139841448
"7291",130.674343833242,1.30781242989854,0.167338610184556,6.87486567878212e-16,8.15341453529467e-15,"TWIST1","ENSG00000122691",TRUE,"Up",14.0886604767469,74.001128078605,187.347559587879
"57338",103.282892678716,1.50613485585849,0.194122953976106,9.01014656613086e-16,1.06284679949772e-14,"JPH3","ENSG00000154118",TRUE,"Up",13.9735293308932,52.5344021293849,154.031383228048
"1755",30.7390206966446,4.01753228867421,0.512290279527413,1.21415115710211e-15,1.42173705400212e-14,"DMBT1","ENSG00000187908",TRUE,"Up",13.8471807176396,3.03980652008634,58.4382348732029
"2257",62.0541833439824,1.89557426098823,0.246636695920414,1.54632652988054e-15,1.78926256628546e-14,"FGF12","ENSG00000114279",TRUE,"Up",13.7473259239817,25.3597491947139,98.7486174932509
"100628307",52.4132483256868,2.16786053875651,0.284425493482454,1.97734057738767e-15,2.26268484548434e-14,"DIO2-AS1","ENSG00000258766",TRUE,"Up",13.6453759318599,18.8255687820674,86.0009278693063
"153571",50.9442429771795,2.2170270601499,0.292949349908077,2.70462540906568e-15,3.05516709663758e-14,"IRX2-DT",NA,TRUE,"Up",13.5149650318492,17.6538337999131,84.234652154446
"220",219.328797304384,1.05139122615862,0.137883491459636,3.95223618219312e-15,4.43033333157506e-14,"ALDH1A3","ENSG00000184254",TRUE,"Up",13.3535635968881,141.238460325413,297.419134283355
"3689",96.0932236300017,1.47712981516961,0.19495465213787,4.03138254013428e-15,4.51617554878228e-14,"ITGB2","ENSG00000160255",TRUE,"Up",13.3452291849079,49.4031477262614,142.783299533742
"170393",156.353946713268,1.14817855197389,0.152019979308274,6.13792778280912e-15,6.83252366101563e-14,"LINC02870","ENSG00000180066",TRUE,"Up",13.1654188556718,95.7662837563124,216.941609670224
"56256",141.57535929326,1.23896666572091,0.16516461534914,8.85927823544596e-15,9.74465200781886e-14,"SERTAD4","ENSG00000082497",TRUE,"Up",13.0112336654004,83.0204387388826,200.130279847637
"643401",207.984535772715,1.00793546959357,0.134203712882537,9.54779711198596e-15,1.04627199754274e-13,"PURPL","ENSG00000250337",TRUE,"Up",12.9803553979965,137.548421374253,278.420650171178
"29774",83.2359207401706,1.53409123318094,0.206031596531198,1.03144587488239e-14,1.12817599797459e-13,"POM121L9P","ENSG00000290696",TRUE,"Up",12.9476231441586,41.6119166927325,124.859924787609
"114907",169.937263739786,1.06193684341618,0.143761305757885,2.43397397041454e-14,2.59446873888793e-13,"FBXO32","ENSG00000156804",TRUE,"Up",12.5859515578117,108.769117843353,231.105409636219
"9120",64.8534439911964,1.83766623962107,0.252683174446323,2.51789337975982e-14,2.68067244329393e-13,"SLC16A6","ENSG00000108932",TRUE,"Up",12.5717562500831,27.9917242682089,101.715163714184
"65989",181.726883479069,1.04084490924606,0.141530241650581,3.04811855558891e-14,3.22177338676068e-13,"DLK2","ENSG00000171462",TRUE,"Up",12.4919050102671,118.029787334687,245.423979623452
"2019",72.79141520717,1.70573851893652,0.233903482169995,3.23309388213887e-14,3.41318458577782e-13,"EN1","ENSG00000163064",TRUE,"Up",12.4668402243446,33.2158914381222,112.366938976218
"100126311",63.8392864498246,1.81942753324236,0.253839112018994,5.3032212081914e-14,5.51911565737694e-13,"MIR147B","ENSG00000284386",TRUE,"Up",12.2581305048595,28.3014707835466,99.3771021161025
"78990",185.729188369318,1.03950042715937,0.142569746967276,5.85206879921575e-14,6.07234135932782e-13,"OTUB2","ENSG00000089723",TRUE,"Up",12.2166438223719,118.99302130657,252.465355432066
"6299",68.4359033634137,1.71366997142316,0.238716488117685,6.99442038440162e-14,7.21512408919975e-13,"SALL1","ENSG00000103449",TRUE,"Up",12.1417561952993,30.6099319610716,106.261874765756
"57575",97.5518794766093,1.37837757441487,0.192495901315964,9.63331365309201e-14,9.85062328666176e-13,"PCDH10","ENSG00000138650",TRUE,"Up",12.0065362891578,52.6701353445226,142.433623608696
"346689",92.0914528288547,1.38557645239686,0.193824223734815,1.03700252577309e-13,1.05854906693541e-12,"KLRG2","ENSG00000188883",TRUE,"Up",11.9752890063216,49.9342589960541,134.248646661655
"728855",80.8031355658248,1.50801295436368,0.211857295684424,1.2573813934083e-13,1.27757504028106e-12,"LINC00623",NA,TRUE,"Up",11.893613581508,40.4257988015732,121.180472330076
"26011",47.5412056722756,2.10085571733623,0.295775970419008,1.46016337778913e-13,1.48019328464295e-12,"TENM4","ENSG00000149256",TRUE,"Up",11.8296815704341,16.6539774247659,78.4284339197853
"401089",103.515834502798,1.33776410410035,0.188797676858665,1.48459973688169e-13,1.50236709851986e-12,"FOXL2NB","ENSG00000206262",TRUE,"Up",11.8232239359191,57.8136666143416,149.218002391254
"11240",78.5068190315481,1.51873764423098,0.218742832512123,3.66723460067483e-13,3.59929253106411e-12,"PADI2","ENSG00000117115",TRUE,"Up",11.4437828548019,39.7731320495236,117.240506013573
"7087",49.7852543896746,1.91991581444286,0.278958018194112,4.70937864792883e-13,4.60158620332068e-12,"ICAM5","ENSG00000105376",TRUE,"Up",11.3370924377522,20.4604377019807,79.1100710773686
"594842",31.9345131904375,2.79234110859452,0.40736227761504,4.86821764738139e-13,4.74358267891414e-12,"HAS2-AS1","ENSG00000248690",TRUE,"Up",11.3238935254231,7.97983241885806,55.8891939620169
"4192",120.123678723421,1.17613950781364,0.170247957036808,6.51849291412025e-13,6.29238492719797e-12,"MDK","ENSG00000110492",TRUE,"Up",11.2011847179234,72.6257932737442,167.621564173099
"94115",52.7351467780026,1.8626208355435,0.274046178690445,1.04555159933268e-12,9.91629834274535e-12,"CGB8","ENSG00000213030",TRUE,"Up",11.0036504154804,21.7386190045496,83.7316745514557
"3892",4492.4689342806,1.1405836589747,0.166707016450139,1.1087012475203e-12,1.04725228471466e-11,"KRT86","ENSG00000170442",TRUE,"Up",10.9799486834968,2756.96230301455,6227.97556554664
"59269",112.238573529093,1.21501140566168,0.178312572177869,1.20588767947436e-12,1.13661053090006e-11,"HIVEP3","ENSG00000127124",TRUE,"Up",10.9443883244565,66.6496711562966,157.82747590189
"7421",156.723396351105,1.01988126378301,0.1491551006422,1.45938849374873e-12,1.36675851054593e-11,"VDR","ENSG00000111424",TRUE,"Up",10.8643082131586,101.341527375974,212.105265326235
"4237",33.6581371600804,2.49955554819326,0.373583262501645,1.75270144159204e-12,1.6267289158164e-11,"MFAP2","ENSG00000117122",TRUE,"Up",10.7886848134885,9.9277191523876,57.3885551677732
"2649",166.036672713847,1.00770315869716,0.148556916262814,1.87729241925882e-12,1.73504041355355e-11,"NR6A1","ENSG00000148200",TRUE,"Up",10.7606904049199,109.193782792732,222.879562634962
"51177",184.400669314139,1.02203712971429,0.150166618549825,1.97546947830405e-12,1.8209935631243e-11,"PLEKHO1","ENSG00000023902",TRUE,"Up",10.7396915893531,118.975572275411,249.825766352866
"105372692",96.9778782770536,1.31229550272869,0.194125799712311,1.99147792075129e-12,1.83382458741786e-11,"LOC105372692",NA,TRUE,"Up",10.7366422086659,53.432109363017,140.52364719109
"8501",147.493499478584,1.08614203618417,0.160322972917274,1.9976153365641e-12,1.837555362944e-11,"SLC43A1","ENSG00000149150",TRUE,"Up",10.7357595673682,93.2255513897303,201.761447567437
"54769",24.6223987190324,3.206483490723,0.47739140711987,3.03639665573532e-12,2.74430341115482e-11,"DIRAS2","ENSG00000165023",TRUE,"Up",10.5615678745594,4.1140720993596,45.1307253387052
"25927",43.8116866525032,2.00621162760662,0.301985252324817,3.05021677912548e-12,2.75537815671592e-11,"CNRIP1","ENSG00000119865",TRUE,"Up",10.5598187887887,16.5002741017556,71.1230992032508
"93166",106.345107701986,1.286144972295,0.193653913493134,3.87828040928988e-12,3.48193955276112e-11,"PRDM6","ENSG00000061455",TRUE,"Up",10.4581787726013,59.8712709665643,152.818944437407
"11166",52.1760928550646,1.7859871113676,0.272467751404276,6.44279550359375e-12,5.66579436586035e-11,"SOX21","ENSG00000125285",TRUE,"Up",10.2467391917981,22.0369380085718,82.3152477015575
"2044",96.0656621350028,1.31625451407659,0.20211734850085,1.06670307782145e-11,9.2510718603174e-11,"EPHA5","ENSG00000145242",TRUE,"Up",10.0338079455255,52.4938928994706,139.637431370535
"8626",86.1428473485865,1.31644585850802,0.2062441995733,2.0078484104906e-11,1.70024255386175e-10,"TP63","ENSG00000073282",TRUE,"Up",9.76948911845139,48.0631213359677,124.222573361205
"105379152",72.4828484613172,1.52238361748093,0.238176950049876,2.15272595313729e-11,1.81854678500378e-10,"PRDM6-AS1","ENSG00000223652",TRUE,"Up",9.74027552155037,35.3264584121955,109.639238510439
"3575",21.6694273759449,4.57315119940506,0.700932255505874,2.7274233853781e-11,2.28537029547546e-10,"IL7R","ENSG00000168685",TRUE,"Up",9.64104342174185,1.52281143190306,41.8160433199867
"2162",23.5819936733177,8.84078964926104,2.7176360479399,2.95764262475751e-11,2.47003886439863e-10,"F13A1","ENSG00000124491",TRUE,"Up",9.60729621335528,0,47.1639873466354
"107985216",99.960738130555,1.24641709379686,0.19638578309797,2.98212593312792e-11,2.48812290853197e-10,"LOC107985216","ENSG00000272668",TRUE,"Up",9.60412817013122,57.3393103413915,142.582165919719
"3142",141.289292388396,1.0114127138832,0.158703584218743,3.36986683284226e-11,2.80100273421691e-10,"HLX","ENSG00000136630",TRUE,"Up",9.55268646723686,91.4817855556206,191.096799221172
"8633",97.6293348065789,1.26786637705602,0.201940525880964,3.9510628194828e-11,3.26710356695174e-10,"UNC5C","ENSG00000182168",TRUE,"Up",9.48583709820202,56.9191199545232,138.339549658635
"23359",65.2608372565053,1.45480691015397,0.232218730086078,4.11721757958262e-11,3.39651138788457e-10,"ENTREP2","ENSG00000104059",TRUE,"Up",9.46896692496045,33.8532438522052,96.6684306608053
"441478",113.817891161082,1.1525103161832,0.183626100328404,5.00157928133247e-11,4.0934284039123e-10,"NRARP","ENSG00000198435",TRUE,"Up",9.38791280123332,69.4945388706207,158.141243451543
"285505",111.014135177656,1.11033248427621,0.176907103869804,5.76143036183443e-11,4.6934709219057e-10,"GASK1B-AS1","ENSG00000248429",TRUE,"Up",9.32850586843305,68.1880021022904,153.840268253022
"1305",21.3817549452815,3.24264528517735,0.531508708611042,1.09779963571541e-10,8.72485313735322e-10,"COL13A1","ENSG00000197467",TRUE,"Up",9.05924187464659,3.90434003234417,38.8591698582188
"285498",83.42087126868,1.28002659255174,0.209128249457088,1.11874156611966e-10,8.87524883397051e-10,"RNF212","ENSG00000178222",TRUE,"Up",9.05181946185536,47.3579023143158,119.483840223044
"401431",131.999943967437,1.01086782455708,0.163872217131199,1.22555563625447e-10,9.68767304739042e-10,"ATP6V0E2-AS1","ENSG00000204934",TRUE,"Up",9.01378052677151,86.1041202388211,177.895767696053
"51334",21.106207615732,3.09842971785811,0.512132584193981,1.53501377816909e-10,1.20257560491928e-09,"PRR16","ENSG00000184838",TRUE,"Up",8.91988761036612,4.16407932352072,38.0483359079432
"8515",86.5014392977059,1.24689889451001,0.204646053215471,1.53582574203475e-10,1.20267600849987e-09,"ITGA10","ENSG00000143127",TRUE,"Up",8.91985135243718,49.2145463409324,123.78833225448
"5463",93.7402329628799,1.19563593295957,0.198068049726151,1.94264540529664e-10,1.50450230684092e-09,"POU6F1","ENSG00000184271",TRUE,"Up",8.82260714202326,56.2610472110021,131.219418714758
"27133",20.6641538323713,3.1214191093741,0.517568883781584,2.29092389366448e-10,1.75950958261008e-09,"KCNH5","ENSG00000140015",TRUE,"Up",8.75460836357539,3.74809166389268,37.5802160008499
"440590",100.292518203943,1.17013325589079,0.194460987152258,2.4473615043997e-10,1.8771999188566e-09,"ZYG11A","ENSG00000203995",TRUE,"Up",8.72648947323225,60.1453931667458,140.439643241141
"4045",81.5835712065171,1.2304334793498,0.208857011627565,4.71070979214028e-10,3.51365410619861e-09,"LSAMP","ENSG00000185565",TRUE,"Up",8.45424099388314,47.9124841351118,115.254658277922
"283683",44.1647650535322,1.77916664271799,0.307212704452666,4.92883304826214e-10,3.66857027730997e-09,"LOC283683","ENSG00000274253",TRUE,"Up",8.43550315690662,19.6575441013235,68.6719860057409
"84623",121.205896372616,1.02266262418572,0.172869210665056,5.785093458188e-10,4.27693248182474e-09,"KIRREL3","ENSG00000149571",TRUE,"Up",8.36886760571756,78.5637460305944,163.848046714638
"27345",28.1508309507883,2.24977923304086,0.391552525284151,7.82707994341504e-10,5.71688878923521e-09,"KCNMB4","ENSG00000135643",TRUE,"Up",8.24284025604377,9.17524312813992,47.1264187734368
"399947",17.5480363947529,3.95694432981185,0.673568645456981,8.67239600475168e-10,6.29769202855378e-09,"C11orf87","ENSG00000185742",TRUE,"Up",8.20081858116692,1.97135728453286,33.1247155049728
"10763",86.6151303593484,1.1747241918459,0.202455582934828,9.50334966992175e-10,6.88122330154729e-09,"NES","ENSG00000132688",TRUE,"Up",8.16233434869971,51.7612057756992,121.469054942998
"91179",77.3929256286622,1.32060832095123,0.228235877592714,9.66779642852546e-10,6.99741578538707e-09,"SCARF2","ENSG00000244486",TRUE,"Up",8.15506231960875,42.1494598346174,112.636391422707
"139065",19.6615791974308,5.10710050793176,0.853363842991982,1.54305914487972e-09,1.09212572394948e-08,"SLITRK4","ENSG00000179542",TRUE,"Up",7.96172736339449,0.98567864226643,38.3374797525952
"105369699",23.8866715304595,2.42261309760052,0.429424299746027,1.59366041020301e-09,1.12612693027925e-08,"BCAT1-AS1",NA,TRUE,"Up",7.94841265565424,6.84974327170389,40.9235997892151
"132989",52.6674891101163,1.54846862093406,0.275807927891989,1.94520930764066e-09,1.36304148616669e-08,"C4orf36","ENSG00000163633",TRUE,"Up",7.86549092557466,25.7197081103368,79.6152701098959
"80339",57.8560115362913,1.44012193427145,0.256380542170303,2.06796298454292e-09,1.44445325544642e-08,"PNPLA3","ENSG00000100344",TRUE,"Up",7.84029650797704,29.8749049679833,85.8371181045992
