"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","ENTREZID","sig","dir","nlp","Mean_ZIKV","Mean_Ctrl","Label"
"ENSG00000252390",9.44979311880314,3.7528812628308,1.04781529029749,6.08917263856492e-05,0.000120700612349503,"RNU5F-4P","ENSG00000252390","100873867",TRUE,"Up",3.91829052659416,17.9399946436694,0.959591593936845,"RNU5F-4P"
"ENSG00000162461",32.1617910551271,1.61685527028131,0.437017894552122,6.120988957088e-05,0.000121316898248591,"SLC25A34","ENSG00000162461","284723",TRUE,"Up",3.91607870197777,49.5900852496788,14.7334968605753,"SLC25A34"
"ENSG00000205097",17.2465679395647,2.3721260019149,0.671592252842913,6.15113628840818e-05,0.000121871073281413,"FRG2","ENSG00000205097","448831",TRUE,"Up",3.91409936415238,29.695038653196,4.79809722593339,"FRG2"
"ENSG00000267248",42.4722499005749,1.46115540881107,0.391228516962862,6.25942612755796e-05,0.000123987211056473,"LOC100996660","ENSG00000267248","100996660",TRUE,"Up",3.90662310882197,63.4617014828874,21.4827983182624,"LOC100996660"
"ENSG00000245479",12.9392470479936,2.69508873984845,0.76787435543734,6.27598291639734e-05,0.0001242760113688,"LINC01585","ENSG00000245479","101929765",TRUE,"Up",3.90561269384898,23.0479249503081,2.83056914567905,"LINC01585"
"ENSG00000266017",9.1584662032605,4.24747086054183,1.15322721692206,6.35087299629362e-05,0.000125709241740298,"MIR4477B","ENSG00000266017","100616194",TRUE,"Up",3.90063279320286,17.6718214178334,0.645110988687622,"MIR4477B"
"ENSG00000130347",289.063300739751,-1.08959057105799,0.284431179851589,6.38246527039097e-05,0.000126298816303669,"RTN4IP1","ENSG00000130347","84816",TRUE,"Down",3.89860071971541,179.946597355335,398.180004124167,"RTN4IP1"
"ENSG00000106123",29.7688085069505,-1.74271126252055,0.47431343074565,6.38292462778708e-05,0.000126298816303669,"EPHB6","ENSG00000106123","2051",TRUE,"Down",3.89860071971541,12.3533307647026,47.1842862491985,"EPHB6"
"ENSG00000121410",17.619930368011,2.17993275901646,0.609661677139424,6.38379552072582e-05,0.000126301101770839,"A1BG","ENSG00000121410","1",TRUE,"Up",3.89859286091808,29.6914575654274,5.54840317059449,"A1BG"
"ENSG00000286153",23.7463121386389,2.10284765131997,0.589690174421999,6.38493834951846e-05,0.000126308766213853,"RUNX1-AS1","ENSG00000286153","124905014",TRUE,"Up",3.89856650703622,39.533327522227,7.95929675505084,"RUNX1-AS1"
"ENSG00000133937",27.9224913482844,1.73095082285184,0.472551381463318,6.39218747683507e-05,0.000126437211182636,"GSC","ENSG00000133937","145258",TRUE,"Up",3.89812509193203,43.8294939312205,12.0154887653484,"GSC"
"ENSG00000243199",45.7851171102168,-1.44658297185747,0.388003893936161,6.40793190212208e-05,0.000126718653345335,"RPL6P10","ENSG00000243199","642828",TRUE,"Down",3.89715945103076,23.3151806072184,68.2550536132152,"RPL6P10"
"ENSG00000231500",12581.6320921653,-1.12225677721213,0.293996360957074,6.44206058754906e-05,0.000127363430322597,"RPS18","ENSG00000231500","6222",TRUE,"Down",3.89495525244786,7696.59933470386,17466.6648496268,"RPS18"
"ENSG00000204963",17.7605013142351,2.18297389708232,0.61162700462466,6.46152509333225e-05,0.00012767277187487,"PCDHA7","ENSG00000204963","56141",TRUE,"Up",3.89390171264526,29.8599687792989,5.66103384917122,"PCDHA7"
"ENSG00000203288",22.9636237414887,1.85741375786022,0.511490878775357,6.52790255240804e-05,0.000128953840591047,"TDRKH-AS1","ENSG00000203288","109729141",TRUE,"Up",3.88956571887958,36.8871536560761,9.04009382690117,"TDRKH-AS1"
"ENSG00000197472",23.8602032431327,1.75268157109986,0.479972187285551,6.58753496315653e-05,0.000130070364411877,"ZNF695","ENSG00000197472","57116",TRUE,"Up",3.88582164301191,37.6402158729175,10.0801906133478,"ZNF695"
"ENSG00000135423",12.7532418704138,2.82375301477451,0.812527035897711,6.61629857640184e-05,0.000130592034231423,"GLS2","ENSG00000135423","27165",TRUE,"Up",3.88408331306741,22.9421895642663,2.56429417656131,"GLS2"
"ENSG00000225783",299.435875166297,1.08075464009532,0.282319637190383,6.62749502696112e-05,0.000130797588350791,"MIAT","ENSG00000225783","440823",TRUE,"Up",3.88340026347046,411.278653923479,187.593096409115,"MIAT"
"ENSG00000178734",7.5934071691307,4.72597082053538,1.43926671940023,6.63530955858903e-05,0.000130936357629657,"LMO7DN","ENSG00000178734","729420",TRUE,"Up",3.88293974439266,14.8562187688853,0.330595569376107,"LMO7DN"
"ENSG00000255317",12.5270365430511,2.81831871854828,0.808393800745639,6.63773913916623e-05,0.000130968844001486,"LOC105369558","ENSG00000255317","105369558",TRUE,"Up",3.88283200577573,22.5219043956078,2.53216869049442,"LOC105369558"
"ENSG00000204421",9.24344938668723,4.260957760775,1.16147991082942,6.64911885975052e-05,0.000131177896560506,"LY6G6C","ENSG00000204421","80740",TRUE,"Up",3.88213933729653,17.8579027488137,0.628996024560737,"LY6G6C"
"ENSG00000235413",7.63165803461206,4.74446014109715,1.44361533047335,6.66483278754473e-05,0.000131472397602345,"KRT18P63","ENSG00000235413","100288868",TRUE,"Up",3.88116541696346,14.9488006499126,0.314515419311515,"KRT18P63"
"ENSG00000138944",191.086460562064,1.02315240099385,0.266374901479595,6.69005043717526e-05,0.000131938715864084,"SHISAL1","ENSG00000138944","85352",TRUE,"Up",3.87962774714549,258.840510093026,123.332411031102,"SHISAL1"
"ENSG00000186665",284.869614165757,-1.02569920498099,0.267336824658549,6.72357911566627e-05,0.000132553051307558,"C17orf58","ENSG00000186665","284018",TRUE,"Down",3.8776102705655,183.427007764257,386.312220567256,"C17orf58"
"ENSG00000260136",56.1650619382761,1.23691208327264,0.327021016742175,6.76045045325167e-05,0.000133217126197252,"LOC124903667","ENSG00000260136","124903667",TRUE,"Up",3.87543993931854,80.0327698940962,32.2973539824559,"LOC124903667"
"ENSG00000153093",10.7103497951682,3.01444298945056,0.859958313616379,6.76657964356326e-05,0.000133316566408754,"ACOXL","ENSG00000153093","55289",TRUE,"Up",3.87511588019703,19.5980669309749,1.82263265936155,"ACOXL"
"ENSG00000229258",11.6194243463064,2.72196496299575,0.77621751449921,6.80481057088381e-05,0.000133965150883223,"LPGAT1-AS1","ENSG00000229258","102723727",TRUE,"Up",3.87300816243738,20.7389447444344,2.49990394817836,"LPGAT1-AS1"
"ENSG00000197889",22.1257163943373,1.78643537175721,0.491622084712828,6.8564605287294e-05,0.00013491823001101,"MEIG1","ENSG00000197889","644890",TRUE,"Up",3.86992936494425,35.1146839910744,9.13674879760018,"MEIG1"
"ENSG00000172031",10.0895591640131,-3.30042012304308,0.939851153829036,6.8957440233204e-05,0.000135675264850456,"EPHX4","ENSG00000172031","253152",TRUE,"Down",3.86749932196533,1.48597998566539,18.6931383423608,"EPHX4"
"ENSG00000079150",200.823283280748,-1.13285003342515,0.298174688194154,6.91449891654428e-05,0.000136028264365949,"FKBP7","ENSG00000079150","51661",TRUE,"Down",3.86637084322681,121.984976343199,279.661590218298,"FKBP7"
"ENSG00000251191",9.46621487763005,3.37588243275668,0.959579226829494,6.93439842637914e-05,0.000136403696104775,"LINC00589","ENSG00000251191","619351",TRUE,"Up",3.86517386152587,17.6744028920763,1.25802686318377,"LINC00589"
"ENSG00000224383",15.6340731032262,-2.19959550287009,0.619255570760592,6.93741634431265e-05,0.00013643980380417,"PRR29","ENSG00000224383","92340",TRUE,"Down",3.86505891376499,4.89820548447227,26.3699407219801,"PRR29"
"ENSG00000130038",36.1575366221859,-1.57644846939093,0.429910427945222,6.94338862663463e-05,0.000136516295669486,"CRACR2A","ENSG00000130038","84766",TRUE,"Down",3.86481550468968,17.1468004766587,55.168272767713,"CRACR2A"
"ENSG00000146205",59.6408175732791,-1.39138202976858,0.375061624723033,6.98660783238079e-05,0.000137349891778256,"ANO7","ENSG00000146205","50636",TRUE,"Down",3.86217167843581,31.6798966592069,87.6017384873512,"ANO7"
"ENSG00000102271",116.742683926009,-1.36426997713428,0.365780075854371,6.99330184805265e-05,0.000137465326709899,"KLHL4","ENSG00000102271","56062",TRUE,"Down",3.86180683141565,62.2368966367207,171.248471215298,"KLHL4"
"ENSG00000124839",15.767169794981,-2.29383439343137,0.651874813760245,7.01495094757425e-05,0.000137874667736501,"RAB17","ENSG00000124839","64284",TRUE,"Down",3.86051552115468,4.67282772764842,26.8615118623136,"RAB17"
"ENSG00000169612",264.335328512479,1.03557892376242,0.270562021796597,7.0463385644008e-05,0.000138442750642516,"RAMAC","ENSG00000169612","83640",TRUE,"Up",3.8587297805351,358.984179042769,169.686477982189,"RAMAC"
"ENSG00000204767",48.4611103805318,1.48725552814064,0.402895142236548,7.08655563587503e-05,0.0001392165553188,"INSYN2B","ENSG00000204767","100131897",TRUE,"Up",3.85630911633407,72.8589784880508,24.0632422730129,"INSYN2B"
"ENSG00000141574",54.8983662378465,1.30524040491707,0.348752373859683,7.15291561327703e-05,0.000140470694214226,"SECTM1","ENSG00000141574","6398",TRUE,"Up",3.85241427126482,79.5079201854557,30.2888122902373,"SECTM1"
"ENSG00000189292",9.72529149465665,3.123859803672,0.891021283785594,7.15993852351446e-05,0.000140592098782339,"ALKAL2","ENSG00000189292","285016",TRUE,"Up",3.85203908580021,17.9102706350718,1.54031235424151,"ALKAL2"
"ENSG00000185664",73.0152269801777,1.09325413648776,0.287137915670245,7.17222575961067e-05,0.000140800299049771,"PMEL","ENSG00000185664","6490",TRUE,"Up",3.85139642278249,100.701030298772,45.3294236615832,"PMEL"
"ENSG00000205571",160.132664967377,1.10498784612614,0.29076955918847,7.21535497255363e-05,0.000141630353534981,"SMN1","ENSG00000205571","6606",TRUE,"Up",3.84884366077015,221.245485644161,99.0198442905936,"SMN1"
"ENSG00000083720",90.493215455762,-1.09306589901493,0.287404397773306,7.22396952926738e-05,0.000141782803767286,"OXCT1","ENSG00000083720","5019",TRUE,"Down",3.84837643968789,56.049282483735,124.937148427789,"OXCT1"
"ENSG00000188958",11.8918766286517,2.73204285956294,0.787011770676757,7.30889646311361e-05,0.000143348679018486,"UTS2B","ENSG00000188958","257313",TRUE,"Up",3.84360630479371,21.2194242666798,2.5643289906236,"UTS2B"
"ENSG00000165182",16.2504254614947,2.31450609416483,0.658858748317847,7.3103467769567e-05,0.000143360307425189,"CXorf58","ENSG00000165182","254158",TRUE,"Up",3.84357107636973,27.8315689678842,4.66928195510519,"CXorf58"
"ENSG00000135074",1075.22060239631,-1.24822239276263,0.333146542776969,7.35574562113128e-05,0.000144199867259134,"ADAM19","ENSG00000135074","8728",TRUE,"Down",3.8410351393992,613.261651603308,1537.17955318932,"ADAM19"
"ENSG00000221866",79.4184327525346,1.33312216273248,0.357914032349726,7.38357377094693e-05,0.000144728433118678,"PLXNA4","ENSG00000221866","91584",TRUE,"Up",3.839446139693,115.629857733202,43.2070077718675,"PLXNA4"
"ENSG00000139547",18.508607565964,2.00560207432625,0.562610362803643,7.41637716217735e-05,0.00014532031659628,"RDH16","ENSG00000139547","8608",TRUE,"Up",3.83767366465004,30.4287848030114,6.58843032891659,"RDH16"
"ENSG00000174279",10.5775751138262,2.98114540628047,0.858789268265555,7.46602750394982e-05,0.000146258910212116,"EVX2","ENSG00000174279","344191",TRUE,"Up",3.83487766686574,19.2520471898433,1.9031030378091,"EVX2"
"ENSG00000170485",850.733578365433,-1.05741236740998,0.278364359242755,7.46982131066471e-05,0.000146316087528484,"NPAS2","ENSG00000170485","4862",TRUE,"Down",3.83470792034949,538.739177458998,1162.72797927187,"NPAS2"
"ENSG00000163141",36.8840054072787,1.40813733602371,0.379995727643359,7.47116342239955e-05,0.000146316428458249,"BNIPL","ENSG00000163141","149428",TRUE,"Up",3.8347069084051,54.6315765961193,19.1364342184382,"BNIPL"
"ENSG00000251169",38.2544346985173,-1.71660473696413,0.477509036517312,7.4779937394238e-05,0.000146424704676386,"LINC01843","ENSG00000251169","101927934",TRUE,"Down",3.83438564322655,16.7519939370376,59.7568754599969,"LINC01843"
"ENSG00000244486",87.771880228702,-1.2084333526946,0.321088165947743,7.49034108716985e-05,0.000146649300910398,"SCARF2","ENSG00000244486","91179",TRUE,"Down",3.83372000299697,50.9675771425253,124.576183314879,"SCARF2"
"ENSG00000203724",49.8386265988916,-1.31290369936437,0.351678449613179,7.52909312728316e-05,0.000147390747088367,"C1orf53","ENSG00000203724","388722",TRUE,"Down",3.83152977980531,27.3240289558841,72.3532242418991,"C1orf53"
"ENSG00000154655",17.6610975039412,2.16681015867548,0.614026193551174,7.53162924203887e-05,0.000147423133840892,"L3MBTL4","ENSG00000154655","91133",TRUE,"Up",3.83143436104198,29.6450810086467,5.67711399923581,"L3MBTL4"
"ENSG00000142611",31.0075591442386,1.57743603314199,0.432059028361158,7.5802841947182e-05,0.000148323407531525,"PRDM16","ENSG00000142611","63976",TRUE,"Up",3.82879030575123,47.4996559468259,14.5154623416514,"PRDM16"
"ENSG00000164007",12.0009210654274,2.73497854202929,0.792762760730346,7.75169943358982e-05,0.000151553337850353,"CLDN19","ENSG00000164007","149461",TRUE,"Up",3.81943449417576,21.453628104358,2.54821402649672,"CLDN19"
"ENSG00000131730",31.9506167117334,2.0070583713614,0.569172727537137,7.8293940559505e-05,0.000153036554378644,"CKMT2","ENSG00000131730","1160",TRUE,"Up",3.81520482102041,52.5953503173758,11.305883106091,"CKMT2"
"ENSG00000114251",67.7274293624636,-1.30509523711231,0.351426344513741,7.83387403685766e-05,0.000153106223139988,"WNT5A","ENSG00000114251","7474",TRUE,"Down",3.8150071566536,37.6097455279283,97.8451131969989,"WNT5A"
"ENSG00000148288",21.3012938331319,-2.1327359672607,0.603412956488678,7.87533579670442e-05,0.000153862601683685,"GBGT1","ENSG00000148288","26301",TRUE,"Down",3.81286692829165,6.72570655457495,35.8768811116888,"GBGT1"
"ENSG00000135925",8.82385401722624,4.19241617124884,1.15866209364624,7.93965576380196e-05,0.000155046769879431,"WNT10A","ENSG00000135925","80326",TRUE,"Up",3.80953727707678,17.0025970457649,0.645110988687622,"WNT10A"
"ENSG00000280543",20.6850966433621,2.20960329904686,0.634657979626846,7.97165024440491e-05,0.000155653383261065,"ASAP1-IT2","ENSG00000280543","100507117",TRUE,"Up",3.80784143511225,34.9514177702886,6.41877551643557,"ASAP1-IT2"
"ENSG00000254862",23.3455728928955,1.75404208278017,0.487676384112042,7.97489177499291e-05,0.000155698494252547,"LGR4-AS1","ENSG00000254862","105376671",TRUE,"Up",3.80771558743812,36.861010735247,9.83013505054387,"LGR4-AS1"
"ENSG00000141668",10.738173634386,-3.09387243463907,0.895677612851225,8.06392430240953e-05,0.000157326504476415,"CBLN2","ENSG00000141668","147381",TRUE,"Down",3.80319810650448,1.77513318384461,19.7012140849274,"CBLN2"
"ENSG00000214485",52.1032430024183,-1.43261827285938,0.3887592102275,8.10011790704222e-05,0.000157995766922242,"RPL7P1","ENSG00000214485","6174",TRUE,"Down",3.80135454865912,26.4101928045656,77.796293200271,"RPL7P1"
"ENSG00000145476",132.755737835468,-1.01546662977714,0.267577764044087,8.12815345377252e-05,0.000158524117283421,"CYP4V2","ENSG00000145476","285440",TRUE,"Down",3.79990465643469,85.6900360682216,179.821439602714,"CYP4V2"
"ENSG00000111319",208.774784139952,-1.00644261209406,0.265549731864008,8.17249380430581e-05,0.000159351715927689,"SCNN1A","ENSG00000111319","6337",TRUE,"Down",3.79764325560466,136.014209932784,281.535358347119,"SCNN1A"
"ENSG00000206762",14.3367449897849,2.53556140212097,0.738535475441671,8.30046480246782e-05,0.000161809224084484,"RNU6-418P","ENSG00000206762","106481310",TRUE,"Up",3.79099672465942,25.1173742808178,3.55611569875192,"RNU6-418P"
"ENSG00000135697",85.0754891947272,1.0710291269524,0.283692602436224,8.32548974628572e-05,0.00016225922433605,"BCO1","ENSG00000135697","53630",TRUE,"Up",3.78979060445442,116.604627431164,53.5463509582904,"BCO1"
"ENSG00000062524",23.0676682179985,1.74351179522372,0.485580579747656,8.34999958477121e-05,0.000162717940626311,"LTK","ENSG00000062524","4058",TRUE,"Up",3.7885645608587,36.3857762060875,9.74956022990945,"LTK"
"ENSG00000258920",23.1420074151785,-1.78425859251485,0.497312207050613,8.41514811403352e-05,0.000163930183463405,"FOXN3-AS1","ENSG00000258920","400236",TRUE,"Down",3.78534107507665,9.39802334155491,36.8859914888021,"FOXN3-AS1"
"ENSG00000235904",24.8630227806787,1.81571520606118,0.508728809929602,8.4437164948106e-05,0.000164467544027532,"RBMS3-AS3","ENSG00000235904","100873979",TRUE,"Up",3.78391979279274,39.6458897620719,10.0801557992856,"RBMS3-AS3"
"ENSG00000105662",520.959166051434,-1.04862828438818,0.278288255872489,8.46832689031773e-05,0.000164927694357731,"CRTC1","ENSG00000105662","23373",TRUE,"Down",3.78270641229443,331.307345560299,710.610986542569,"CRTC1"
"ENSG00000183977",30.0392994420694,1.82300270439132,0.513526786729076,8.53627156707578e-05,0.000166192897766077,"PP2D1","ENSG00000183977","151649",TRUE,"Up",3.77938753967891,48.0631449328527,12.0154539512861,"PP2D1"
"ENSG00000078579",9.06237166907909,3.67673367976179,1.05541077700825,8.56155081200722e-05,0.000166646250962469,"FGF20","ENSG00000078579","26281",TRUE,"Up",3.77820445220823,17.1651169301591,0.959626407999137,"FGF20"
"ENSG00000198542",44.2422238344515,-1.85112732869562,0.524195923215856,8.6742917058727e-05,0.00016878174947305,"ITGBL1","ENSG00000198542","9358",TRUE,"Down",3.77267451583631,17.4376996247551,71.0467480441478,"ITGBL1"
"ENSG00000165511",16.1304455043745,2.19996737352872,0.630995199902344,8.67551689473263e-05,0.000168785946567291,"ZNF22-AS1","ENSG00000165511","220979",TRUE,"Up",3.77266371637362,27.2287835560139,5.03210745273507,"ZNF22-AS1"
"ENSG00000237310",117.277525611067,1.08573169006682,0.288512669376291,8.69830743565694e-05,0.000169189972457171,"LINC03011","ENSG00000237310","100289098",TRUE,"Up",3.7716253802779,161.250705743447,73.3043454786861,"LINC03011"
"ENSG00000285331",74.3338211438829,1.04469892744901,0.276877690171559,8.69758586641318e-05,0.000169189972457171,"TCF12-DT","ENSG00000285331","145783",TRUE,"Up",3.7716253802779,101.225969195347,47.4416730924189,"TCF12-DT"
"ENSG00000131400",46.9877782701352,1.42483764199208,0.388816521168883,8.75068932649948e-05,0.000170149465680976,"NAPSA","ENSG00000131400","9476",TRUE,"Up",3.76916941037756,69.8467153340165,24.1288412062539,"NAPSA"
"ENSG00000250934",8.86017537397188,3.66420513338813,1.04953291592728,8.85028175322043e-05,0.000172045937581497,"LOC105374088","ENSG00000250934","105374088",TRUE,"Up",3.76435557765955,16.7929542681984,0.927396479745367,"LOC105374088"
"ENSG00000258633",8.94162530860373,3.6637840022937,1.05205239073765,8.85508798944944e-05,0.000172119357339682,"LINC02302","ENSG00000258633","101927351",TRUE,"Up",3.76417028415787,16.9397391733352,0.943511443872252,"LINC02302"
"ENSG00000239605",18.5054416158979,2.53425382709187,0.748867766038914,8.93642215171376e-05,0.000173659900484256,"STPG4","ENSG00000239605","285051",TRUE,"Up",3.76030045218557,32.4468658607887,4.56401737100713,"STPG4"
"ENSG00000152430",8.90057936117587,3.65264434559485,1.04949733494314,8.94363644582301e-05,0.000173779897006578,"BOLL","ENSG00000152430","66037",TRUE,"Up",3.76000046450459,16.8576472784795,0.943511443872252,"BOLL"
"ENSG00000178199",14.8139042721251,2.46327134703368,0.719815625653798,8.96086567185423e-05,0.00017407421172697,"ZC3H12D","ENSG00000178199","340152",TRUE,"Up",3.75926556279551,25.8215676545698,3.80624088968048,"ZC3H12D"
"ENSG00000164032",3647.89887579524,-1.04877305186168,0.279253228584711,9.00119409498375e-05,0.000174837320246432,"H2AZ1","ENSG00000164032","3015",TRUE,"Down",3.75736585861745,2318.36766757474,4977.43008401573,"H2AZ1"
"ENSG00000179397",44.0342226727654,1.46695160930934,0.40356498056757,9.03570768356685e-05,0.000175466936665781,"CATSPERE","ENSG00000179397","257044",TRUE,"Up",3.75580470584418,66.0371910092799,22.031254336251,"CATSPERE"
"ENSG00000150477",70.4105819063972,-1.04992733628874,0.279501099171506,9.09235687805985e-05,0.000176526018347841,"KIAA1328","ENSG00000150477","57536",TRUE,"Down",3.75319127445676,44.759982630722,96.0611811820723,"KIAA1328"
"ENSG00000248648",17.2856772018875,2.10746989162348,0.605718789308618,9.11948799932984e-05,0.000177005166953367,"COXFA4P3","ENSG00000248648","107986374",TRUE,"Up",3.75201405597388,28.8458955121586,5.72545889161647,"COXFA4P3"
"ENSG00000170373",320.58198099076,-2.35791727763777,0.6978269569806,9.1202124001391e-05,0.000177005166953367,"CST1","ENSG00000170373","1469",TRUE,"Down",3.75201405597388,88.362359998536,552.801601982984,"CST1"
"ENSG00000215796",10.8507447420006,3.4954014321263,1.03849168036697,9.16131817631421e-05,0.000177782311870907,"LOC100420880","ENSG00000215796","100420880",TRUE,"Up",3.75011145055925,20.3791072064968,1.32238227750443,"LOC100420880"
"ENSG00000250616",16.1166294338731,2.35669478955156,0.688625274437999,9.29959500255457e-05,0.000180340093299365,"YPEL3-DT","ENSG00000250616","101928595",TRUE,"Up",3.74390770997767,27.7014366109305,4.53182225681565,"YPEL3-DT"
"ENSG00000144596",83.7919444404655,1.01858564289404,0.271079791936322,9.43166524529174e-05,0.000182774041378393,"GRIP2","ENSG00000144596","80852",TRUE,"Up",3.73808548522506,113.457165302959,54.1267235779722,"GRIP2"
"ENSG00000270292",8.6286696438203,4.16665547232251,1.16549074690002,9.50701273159201e-05,0.000184170145837352,"LOC100419046","ENSG00000270292","100419046",TRUE,"Up",3.73478076799858,16.6444234131445,0.612915874496145,"LOC100419046"
"ENSG00000287402",8.64476720091604,4.15294567765109,1.16641492199818,9.53599835382235e-05,0.000184710255416948,"LOC105376473","ENSG00000287402","105376473",TRUE,"Up",3.73350899114696,16.6444234131445,0.645110988687622,"LOC105376473"
"ENSG00000182902",35.9319796372608,1.67097259415178,0.46947711431768,9.60204532636691e-05,0.000185946488136269,"SLC25A18","ENSG00000182902","83733",TRUE,"Up",3.73061201949615,55.9777697629852,15.8861895115364,"SLC25A18"
"ENSG00000137970",95.5471470436749,-1.44952659423381,0.399957752322266,9.60945295518447e-05,0.000186025302084849,"RPL7P9","ENSG00000137970","653702",TRUE,"Down",3.73042798154285,48.1563839623372,142.937910125013,"RPL7P9"
"ENSG00000159871",18.100302949335,2.02019538965417,0.580603899573563,9.7402270972437e-05,0.0001885132504525,"LYPD5","ENSG00000159871","284348",TRUE,"Up",3.72465811815763,29.8461509824929,6.3544549161772,"LYPD5"
"ENSG00000147394",874.033659550423,-1.14516131859461,0.309055847543065,9.81405481857287e-05,0.000189810290996574,"ZNF185","ENSG00000147394","7739",TRUE,"Down",3.72168024500743,527.123010634337,1220.94430846651,"ZNF185"
"ENSG00000205111",9.42578311841601,3.04986693572605,0.894207170168065,9.83063818200193e-05,0.000190109033545076,"CDKL4","ENSG00000205111","344387",TRUE,"Up",3.72099724596693,17.2629438042722,1.58862243255987,"CDKL4"
"ENSG00000265479",14.1855388746777,2.51303156428363,0.742983521296213,0.000100189805576284,0.000193580560837986,"DTX2P1-UPK3BP1-PMS2P11","ENSG00000265479","441263",TRUE,"Up",3.71313825624594,24.8632721289219,3.50780562043356,"DTX2P1-UPK3BP1-PMS2P11"
"ENSG00000148204",27.5250343106145,1.6713632651662,0.469267247130149,0.000100205250689824,0.000193580560837986,"CRB2","ENSG00000148204","286204",TRUE,"Up",3.71313825624594,42.9131654935934,12.1369031276357,"CRB2"
"ENSG00000113211",49.0578350282257,1.26548984955795,0.344494839438368,0.000100440583865618,0.000193989437707419,"PCDHB6","ENSG00000113211","56130",TRUE,"Up",3.71222191579277,70.3105423080787,27.8051277483727,"PCDHB6"
"ENSG00000143369",118.109696579544,1.01392040764183,0.271071500523126,0.000100908987980853,0.000194849091008184,"ECM1","ENSG00000143369","1893",TRUE,"Up",3.7103016158967,159.723279510698,76.4961136483895,"ECM1"
"ENSG00000127720",68.8764893441927,-1.11497503720303,0.300194980251625,0.00010099317321703,0.000194989128890156,"METTL25","ENSG00000127720","84190",TRUE,"Down",3.70998960091761,42.1750027316836,95.5779759567018,"METTL25"
"ENSG00000241388",108.082690446755,-1.03230665896937,0.276648592638027,0.000102054761940526,0.000196879614589316,"HNF1A-AS1","ENSG00000241388","283460",TRUE,"Down",3.70579924947743,69.1810720497165,146.984308843793,"HNF1A-AS1"
"ENSG00000106789",91.6438816612163,-1.15911399113991,0.314181719253642,0.000102144095140931,0.000197029219053573,"CORO2A","ENSG00000106789","7464",TRUE,"Down",3.70546936402744,55.0264651803402,128.261298142092,"CORO2A"
"ENSG00000124713",36.4060368426183,1.60003751918423,0.449042196735864,0.000102570503390644,0.000197737670551317,"GNMT","ENSG00000124713","27232",TRUE,"Up",3.70391058635601,55.9663622078879,16.8457114773487,"GNMT"
"ENSG00000226084",31.9992293682971,-1.6445754378644,0.46110244767397,0.000103658037257594,0.000199673085592969,"RPL17P6","ENSG00000226084","645441",TRUE,"Down",3.69968047076375,14.1284639485472,49.8699947880471,"RPL17P6"
"ENSG00000107105",13.0234748829193,2.53584748117782,0.75014151076233,0.000104649865296998,0.000201490758609604,"ELAVL2","ENSG00000107105","1993",TRUE,"Up",3.69574486801861,22.8696700866565,3.17727967918204,"ELAVL2"
"ENSG00000233560",25.3743930353441,2.01518556502107,0.58500358651753,0.000104933352309391,0.000201966806793257,"KRT8P39","ENSG00000233560","100418781",TRUE,"Up",3.69472000090517,41.8300717920119,8.91871427867622,"KRT8P39"
"ENSG00000148735",11.5262662797372,2.7053544633085,0.799859565495276,0.00010641826850281,0.000204801271796383,"PLEKHS1","ENSG00000148735","79949",TRUE,"Up",3.68866735076048,20.6009038755521,2.45162868392229,"PLEKHS1"
"ENSG00000253058",8.75466099738146,4.16522268083946,1.18371072642567,0.000106603002926291,0.000205109575250586,"RNA5SP437","ENSG00000253058","100873686",TRUE,"Up",3.68801406473439,16.8802911561399,0.629030838623029,"RNA5SP437"
"ENSG00000215126",179.128732032844,1.10562657707787,0.298727070792086,0.000106900619441628,0.00020561122248522,"ZNG1F","ENSG00000215126","644019",TRUE,"Up",3.68695318476241,247.570676901228,110.68678716446,"ZNG1F"
"ENSG00000087245",296.029799241143,-1.12946947404152,0.306252433322685,0.000106993431738783,0.000205742401227424,"MMP2","ENSG00000087245","4313",TRUE,"Down",3.68667619580435,180.045438129643,412.014160352644,"MMP2"
"ENSG00000287225",30.1055255153544,-1.58850710221267,0.445452377933215,0.000107430932963455,0.000206464965419421,"LOC124905142","ENSG00000287225","124905142",TRUE,"Down",3.68515363222005,13.8900147313088,46.3210362994001,"LOC124905142"
"ENSG00000165507",189.490780360809,2.61761583468788,0.79617714655549,0.000107810268566462,0.000207146367551281,"DEPP1","ENSG00000165507","11067",TRUE,"Up",3.68372267794023,335.647190082216,43.3343706394016,"DEPP1"
"ENSG00000246145",11.1014053215496,2.82041963239821,0.838395642567129,0.000107953189145499,0.000207373313707807,"RRS1-DT","ENSG00000246145","100505676",TRUE,"Up",3.68324713249439,20.0173524861078,2.18545815699143,"RRS1-DT"
"ENSG00000100767",234.965001656223,-1.14653174448443,0.311814218684849,0.000108520151852759,0.000208414534686208,"PAPLN","ENSG00000100767","89932",TRUE,"Down",3.68107199691809,141.820171051163,328.109832261283,"PAPLN"
"ENSG00000251013",8.73900481771744,4.17050879015722,1.18292531098214,0.000108899573389164,0.000209071175458356,"GAPDHP62","ENSG00000251013","100128961",TRUE,"Up",3.67970583902493,16.8812087250656,0.59680091036926,"GAPDHP62"
"ENSG00000255561",18.8888407814278,-1.98905940129926,0.573280139661064,0.000111465483036843,0.00021377642537004,"FDXACB1","ENSG00000255561","91893",TRUE,"Down",3.6700401891937,6.63312467354765,31.1445568893079,"FDXACB1"
