"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0006754","ATP biosynthetic process",95,-0.355793090458379,-1.67622521014679,0.000538357817390017,0.00951929609823274,0.00951607435824552,5020,"tags=49%, list=30%, signal=35%","84833/4708/4702/4724/30968/1353/55022/318/4710/4695/27109/65018/518/7040/515/4709/4723/6901/4728/4705/4711/4694/4726/10165/4720/65990/4713/6390/509/4725/4712/10476/54539/226/506/4718/6391/4715/134145/513/517/4716/498/7415/142/7114/2023",0.477270815362862
"GO:0019079","viral genome replication",97,0.508494641086191,1.67593861130173,0.000308757214932197,0.00636753088702753,0.00636537584019771,940,"tags=16%, list=6%, signal=16%","3456/6352/282617/91543/8638/4939/3434/7124/9636/64135/4599/3669/10332/388646/5629/56829",0.49849310876659
"GO:0033344","cholesterol efflux",45,-0.407198158620143,-1.67572621855663,0.00689589031689772,0.0581112508841815,0.0580915835328618,3068,"tags=49%, list=18%, signal=40%","55004/10347/5595/80820/4035/857/5727/10351/29801/335/6721/949/6256/10577/6646/341/25987/128240/21/1066/20/407019",0.407017918923954
"GO:0035458","cellular response to interferon-beta",21,0.625473041243097,1.67440305666651,0.00745717442614274,0.0609445824356231,0.0609239561628177,758,"tags=19%, list=5%, signal=18%","3456/345611/3659/80342",0.407017918923954
"GO:0050729","positive regulation of inflammatory response",108,0.503483100457862,1.67421478831308,0.000135165162047165,0.00365264723286892,0.00365141101965232,2881,"tags=32%, list=17%, signal=27%","6352/85480/115362/6348/7124/3552/114548/145741/5734/3569/2633/3603/81030/51561/388125/695/4792/7185/64332/5008/6376/3553/22861/4818/5336/63940/5138/2113/7292/55527/1326/10318/7097/2634/58484",0.518848077743792
"GO:0043331","response to dsRNA",23,0.624117702623833,1.67418207561287,0.00519787426010973,0.0477221500579626,0.04770599882603,3698,"tags=48%, list=22%, signal=37%","3456/3434/64135/5366/23586/148022/4940/340061/8780/115004/85364",0.407017918923954
"GO:0045214","sarcomere organization",35,0.576558379037284,1.67409953540688,0.00502281084515844,0.0465625943882082,0.0465468355998796,1803,"tags=37%, list=11%, signal=33%","88/51778/4604/91807/5629/859/4624/4606/51804/825/844/27063/8557",0.407017918923954
"GO:0007008","outer mitochondrial membrane organization",13,-0.604726066511288,-1.67367264383118,0.0115104510982334,0.0835784212189851,0.0835501346798408,5802,"tags=85%, list=35%, signal=55%","23787/10651/9868/401505/56993/54543/10452/4832/25813/9804/23788",0.380730400722792
"GO:0033632","regulation of cell-cell adhesion mediated by integrin",9,0.787050892350537,1.67334750414692,0.00456894770600133,0.0436955393986442,0.0436807509452658,28,"tags=11%, list=0%, signal=11%","6352",0.407017918923954
"GO:0002819","regulation of adaptive immune response",139,0.489353455005291,1.67142319781921,4.7635061587815e-05,0.00190840047438176,0.00190775458942804,3476,"tags=37%, list=21%, signal=30%","3456/64092/91543/154064/114548/1379/3824/3134/246/3569/30009/51561/259307/3595/3659/7128/84868/695/3106/29126/84807/64332/80328/604/50943/10148/8741/3553/7133/64170/8764/80149/112441434/3665/3135/6776/3592/177/7292/80329/6556/6046/924/3136/3902/7189/3105/634/55061/149041/567/11126",0.557332238758646
"GO:0090030","regulation of steroid hormone biosynthetic process",12,-0.60798780329918,-1.67091192703992,0.0279206830920341,0.151906546471285,0.151855134750289,2380,"tags=50%, list=14%, signal=43%","1601/9563/654/653/5447/27122",0.352487857583619
"GO:0002829","negative regulation of type 2 immune response",7,0.817314529759774,1.67011827766507,0.00884520261308061,0.0694159477036656,0.0693924543558214,625,"tags=43%, list=4%, signal=41%","3456/282618/30009",0.380730400722792
"GO:0021801","cerebral cortex radial glia-guided migration",16,-0.539132508650442,-1.66879106219655,0.0349809331690942,0.175420306004306,0.175360936213873,2553,"tags=38%, list=15%, signal=32%","79143/9289/57178/23224/7804/3912",0.321775918075361
"GO:0022030","telencephalon glial cell migration",16,-0.539132508650442,-1.66879106219655,0.0349809331690942,0.175420306004306,0.175360936213873,2553,"tags=38%, list=15%, signal=32%","79143/9289/57178/23224/7804/3912",0.321775918075361
"GO:0016266","protein O-linked glycosylation via N-acetyl-galactosamine",32,-0.450227404357311,-1.66754961944504,0.00622479908798078,0.0538541685218662,0.053835941950656,3163,"tags=47%, list=19%, signal=38%","727936/63917/51146/27090/11227/6484/79695/114805/152002/6480/2590/55568/79623/2589/10331",0.407017918923954
"GO:0045338","farnesyl diphosphate metabolic process",11,-0.613003569891726,-1.66711775443536,0.0402074784691107,0.190856557114485,0.190791963031526,3083,"tags=45%, list=18%, signal=37%","4597/2224/2222/10654/39",0.321775918075361
"GO:0006892","post-Golgi vesicle-mediated transport",115,-0.338260013072853,-1.66693485809605,0.000378395620578414,0.00729908589324489,0.00729661556806015,5861,"tags=53%, list=35%, signal=35%","51479/64083/8943/23499/55297/6293/10564/9980/9919/54832/55614/23233/55763/10066/23041/10947/9727/160/9777/6711/1176/2181/4644/27032/8907/10434/1445/9179/1173/25837/83871/8766/54536/10890/288/9522/1785/2060/10399/63971/134957/30845/55770/11031/60412/57020/261729/10490/403/583/3916/114879/4430/501/10079/3996/6653/6272/3875/3993/312",0.49849310876659
"GO:0046425","regulation of receptor signaling pathway via JAK-STAT",64,0.53503660102313,1.66628441643111,0.00118151621087002,0.0166263707885908,0.0166207437082837,2602,"tags=31%, list=16%, signal=26%","282618/3587/3567/3575/3569/8651/51561/5618/388646/3595/1647/54625/10019/3717/3574/11223/3592/9021/5753/3280",0.45505986738723
"GO:0001408","guanine nucleotide transport",8,-0.684975379828809,-1.66579309072587,0.0196956604058227,0.120294710517013,0.120253997603461,247,"tags=25%, list=1%, signal=25%","10257/6573",0.352487857583619
"GO:0006505","GPI anchor metabolic process",31,-0.45205480768628,-1.66566636052732,0.00866176064867747,0.0685403684478912,0.068517171433796,4025,"tags=39%, list=24%, signal=29%","51604/9091/65258/94005/84302/8733/84720/54965/128869/93210/80235/10026",0.380730400722792
"GO:0046477","glycosylceramide catabolic process",6,-0.755374109919762,-1.66554397890521,0.015905508871378,0.103604363072932,0.103569298892144,2245,"tags=67%, list=13%, signal=58%","2717/950/2629/2581",0.352487857583619
"GO:0032944","regulation of mononuclear cell proliferation",117,0.50044914453321,1.66548363626975,0.000188375390644946,0.00453446476052476,0.00453293010225919,3576,"tags=44%, list=21%, signal=34%","6352/3552/7940/3567/3569/22806/51561/56253/5618/259307/7805/3595/3659/23308/2323/10673/84868/695/3596/10385/29126/50943/10148/8741/3553/6469/7133/8764/4352/3717/7412/933/3135/3574/3592/177/6385/7292/8744/970/7189/57630/3105/3481/8660/149041/1435/2796/80380/972/384",0.518848077743792
"GO:0006241","CTP biosynthetic process",12,-0.605812873778074,-1.66493464319053,0.0293979544731892,0.157697454285488,0.157644082671756,5017,"tags=75%, list=30%, signal=53%","83549/7371/4831/29922/4832/4830/1503/56474/4833",0.352487857583619
"GO:0010874","regulation of cholesterol efflux",36,-0.439901488993338,-1.66435729864196,0.00599152093961131,0.0521662970562814,0.0521486417335058,3068,"tags=47%, list=18%, signal=39%","55004/10347/5595/80820/4035/857/5727/10351/29801/335/6721/6256/128240/21/1066/20/407019",0.407017918923954
"GO:0042558","pteridine-containing compound metabolic process",30,-0.468303654353515,-1.66433933469785,0.0121761483000782,0.0871915109292995,0.0871620015649087,2063,"tags=37%, list=12%, signal=32%","113235/5860/5092/471/8836/4522/7298/1719/6697/6470/6573",0.380730400722792
"GO:0006103","2-oxoglutarate metabolic process",17,-0.534469384248896,-1.6635089172826,0.0218320171922473,0.12841440091826,0.128370939951597,4413,"tags=59%, list=26%, signal=43%","5264/4967/51166/1738/79944/55753/2806/728294/3417/3418",0.352487857583619
"GO:0035337","fatty-acyl-CoA metabolic process",40,-0.414864481149045,-1.66342188139178,0.0114276656431138,0.0830826097327401,0.0830544909975672,3835,"tags=45%, list=23%, signal=35%","1738/215/64834/594/60481/54898/201562/283927/8694/31/2194/254552/38/3295/11332/5538/9524/11001",0.380730400722792
"GO:0006560","L-proline metabolic process",8,-0.683544138928519,-1.66231245292038,0.0206391540773076,0.123425588422646,0.123383815885101,3001,"tags=50%, list=18%, signal=41%","5831/5832/65263/8659",0.352487857583619
"GO:0050670","regulation of lymphocyte proliferation",116,0.498467652759949,1.66213958176312,0.000180423626685567,0.00445537481586902,0.00445386692504871,3576,"tags=43%, list=21%, signal=34%","6352/3552/7940/3567/3569/22806/51561/56253/5618/259307/7805/3595/3659/23308/2323/10673/84868/695/3596/10385/29126/50943/10148/8741/3553/6469/7133/8764/4352/3717/7412/933/3135/3574/3592/177/6385/7292/8744/970/7189/57630/3105/3481/8660/149041/2796/80380/972/384",0.518848077743792
"GO:0009264","deoxyribonucleotide catabolic process",29,-0.451200126379068,-1.66081992220556,0.0112603217136936,0.0819699912296704,0.0819422490525418,2246,"tags=34%, list=13%, signal=30%","55270/252969/51071/79077/1854/56953/79873/10591/4913/7374",0.380730400722792
"GO:0046386","deoxyribose phosphate catabolic process",29,-0.451200126379068,-1.66081992220556,0.0112603217136936,0.0819699912296704,0.0819422490525418,2246,"tags=34%, list=13%, signal=30%","55270/252969/51071/79077/1854/56953/79873/10591/4913/7374",0.380730400722792
"GO:0033689","negative regulation of osteoblast proliferation",7,-0.701322684531009,-1.66009458611726,0.0274708695191213,0.150460111832381,0.150409189647193,1105,"tags=43%, list=7%, signal=40%","51374/5364/6422",0.352487857583619
"GO:0006739","NADP+ metabolic process",36,-0.438717146240493,-1.659876364719,0.00614224906323786,0.0532359226676093,0.0532179053374364,4177,"tags=61%, list=25%, signal=46%","48/22934/27035/10840/64223/23729/2475/4190/9563/4200/5091/51071/25796/4199/3417/23530/5634/6888/3418/7086/5226/2539",0.407017918923954
"GO:0035524","proline transmembrane transport",8,0.785499691307852,1.65977993435842,0.00713789536096436,0.0592652210477751,0.0592451631432273,1474,"tags=38%, list=9%, signal=34%","6534/153201/57393",0.407017918923954
"GO:0030301","cholesterol transport",90,-0.357421342477178,-1.65946682957338,0.000477683705770347,0.00866028465303264,0.00865735363953339,3068,"tags=39%, list=18%, signal=32%","55004/219931/10347/5595/80820/5305/4035/857/5727/1639/10351/29801/114876/335/738/6721/949/6256/10577/114879/6646/341/6342/25987/1191/302/706/26119/128240/21/1066/20/27346/255738/407019",0.49849310876659
"GO:0010288","response to lead ion",16,-0.535976029458996,-1.65902072897016,0.0362414738304736,0.180702701109472,0.180641543528916,2001,"tags=31%, list=12%, signal=28%","1371/5499/847/351/7351",0.321775918075361
"GO:0046037","GMP metabolic process",25,-0.482101350315037,-1.65888643648421,0.0101100478437951,0.0762111369698711,0.0761853438371737,5847,"tags=68%, list=35%, signal=44%","30833/158/9615/22978/260425/8833/271/84433/2618/3615/5198/8573/471/56953/3251/10606/3614",0.380730400722792
"GO:0007051","spindle organization",189,-0.320581933531647,-1.65850993573628,1.36638709590427e-05,0.00083276932685485,0.000832487481830515,5378,"tags=50%, list=32%, signal=34%","84722/10844/27243/51510/55726/79884/10636/3796/55143/10982/10274/55125/2770/6491/10540/11076/26073/10579/51115/84445/6867/91782/220134/9659/4926/10460/259266/54801/284403/10726/7430/4751/1642/93323/114791/3192/90417/55835/440145/4134/25879/8766/126353/9126/9493/23122/29899/3837/29127/7283/55559/891/3833/9212/6683/5347/22919/1213/10426/3619/9787/1639/9793/57519/2316/5901/10615/29901/56992/51652/5116/221150/83540/6790/9897/79187/115106/10783/5524/1104/5518/3832/22974/332/387/7415/2009/54930/64946/6188/24137/8243/29128/3925/57405",0.593325476396405
"GO:0031341","regulation of cell killing",57,0.53894780881717,1.65766772149036,0.00190567900323194,0.0232290106585443,0.0232211489603966,3176,"tags=40%, list=19%, signal=33%","154064/1379/3824/3134/3383/51561/56253/84868/3596/3106/80328/3684/3135/81607/3592/177/80329/3635/1773/3136/6688/3105/634",0.45505986738723
"GO:0016601","Rac protein signal transduction",52,-0.402767527267127,-1.65648277930888,0.00426672197559324,0.0417847011934593,0.0417705594500678,4128,"tags=44%, list=25%, signal=33%","57142/5879/23191/9855/6714/199731/5291/23616/7474/85440/10160/9215/80005/10787/7074/9844/4038/51495/9912/1605/6640/5881/64759",0.407017918923954
"GO:0006784","heme A biosynthetic process",10,-0.635188400815975,-1.65647036986534,0.0234566203883659,0.135080692004804,0.135034974877987,5525,"tags=80%, list=33%, signal=54%","5498/7389/1355/210/2235/1371/7390/3145",0.352487857583619
"GO:0120254","olefinic compound metabolic process",122,-0.341748125711744,-1.65609541245486,0.000120716895894285,0.00352850559478754,0.00352731139645055,2695,"tags=35%, list=16%, signal=30%","51635/10901/2879/339761/2946/1601/9563/9227/654/8694/653/317749/66002/57834/6715/220/26090/2950/27122/2053/11343/9249/113612/127281/6342/10280/57406/4259/80142/3992/1066/5321/231/8912/9415/2052/4051/5950/216/8644/1645/1646/57016",0.538434096309916
"GO:0006183","GTP biosynthetic process",9,-0.677114773540925,-1.6555482078131,0.0118341445770685,0.0853876754181683,0.0853587765494419,4075,"tags=78%, list=24%, signal=59%","4831/29922/3615/4832/4830/3614/4833",0.380730400722792
"GO:0090090","negative regulation of canonical Wnt signaling pathway",111,-0.341935542202676,-1.65444382470264,0.000589293493144342,0.0102304921885574,0.0102270297491677,2678,"tags=30%, list=16%, signal=25%","7474/9368/3065/55612/857/1601/100113407/79960/169200/6424/23072/337867/27122/23240/8313/85407/56998/261734/4038/440193/3485/6425/10076/3484/80114/79816/83999/22943/351/6422/50937/7089/3487",0.477270815362862
"GO:0007266","Rho protein signal transduction",119,-0.34777291583877,-1.65272236754699,0.000131581604087111,0.00361744956131256,0.00361622526050469,3752,"tags=38%, list=22%, signal=30%","4650/397/9475/57493/9411/23365/398/57698/9754/408/23189/50848/396/29127/85440/613/139818/64787/2768/23348/2909/55619/27237/10755/9289/2064/120892/65078/1072/8829/157285/335/10928/387/3675/185/2150/1902/5364/3984/23263/79574/2149/9620/25959",0.518848077743792
"GO:0032731","positive regulation of interleukin-1 beta production",45,0.549552637321954,1.65257852469595,0.00383026264725313,0.0387695666185746,0.0387564453266457,458,"tags=20%, list=3%, signal=20%","115362/6348/64127/1958/7124/114548/4210/5005/3569",0.431707695803346
"GO:0032613","interleukin-10 production",37,0.561278180843402,1.6519344516564,0.00754323103558523,0.0613851855154372,0.061364410123564,2418,"tags=41%, list=14%, signal=35%","85480/64127/9636/3569/51561/695/3596/29126/3662/50943/10148/28514/5336/177/7292",0.407017918923954
"GO:0032653","regulation of interleukin-10 production",37,0.561278180843402,1.6519344516564,0.00754323103558523,0.0613851855154372,0.061364410123564,2418,"tags=41%, list=14%, signal=35%","85480/64127/9636/3569/51561/695/3596/29126/3662/50943/10148/28514/5336/177/7292",0.407017918923954
"GO:0032732","positive regulation of interleukin-1 production",52,0.539592855276395,1.65031944279799,0.00473402146648803,0.044754470266518,0.0447393234253045,878,"tags=23%, list=5%, signal=22%","115362/6348/64127/1958/7124/114548/4210/5005/3569/3603/116337/84868",0.407017918923954
"GO:0032814","regulation of natural killer cell activation",22,0.630389110381841,1.64980234843898,0.00582447984735248,0.0515741036251659,0.051556648726165,878,"tags=27%, list=5%, signal=26%","2268/3824/51561/3595/2323/84868",0.407017918923954
"GO:0007006","mitochondrial membrane organization",56,-0.401379647138836,-1.64920458606149,0.00177116893533714,0.0223786099983058,0.0223710361123855,5397,"tags=55%, list=32%, signal=38%","92609/10651/9868/26519/285521/54927/401505/3313/57143/56993/55735/65018/54543/5018/79135/140823/6901/56910/10452/4976/3954/84303/4832/26517/125988/25813/10367/10989/9804/23788/115209",0.45505986738723
"GO:0001910","regulation of leukocyte mediated cytotoxicity",50,0.545474968933697,1.64865568788481,0.00337696183266432,0.0353685819731881,0.035356611721012,3176,"tags=42%, list=19%, signal=34%","154064/3824/3134/3383/51561/56253/84868/3106/80328/3684/3135/81607/3592/177/80329/3635/1773/3136/6688/3105/634",0.431707695803346
"GO:0021885","forebrain cell migration",31,-0.447388124020173,-1.64847123757831,0.0099759393541313,0.0755980906875903,0.0755725050361711,2898,"tags=35%, list=17%, signal=29%","7301/79143/9289/120892/57178/23224/85458/1812/7804/3362/3912",0.380730400722792
"GO:0120032","regulation of plasma membrane bounded cell projection assembly",172,-0.314089608446371,-1.64826627871738,6.43375619770311e-05,0.00237799930688007,0.00237719448944636,3449,"tags=28%, list=21%, signal=23%","8100/23043/4134/8766/51765/51196/10890/23189/9230/54874/51256/207/4651/10097/857/139818/64787/10198/9696/2909/27067/4957/10801/5205/120892/9742/1072/5217/79734/8829/10787/2665/2048/54443/23224/23242/2039/2150/5064/1902/3320/64284/51473/11344/5909/9912/79574/26051/1809",0.538434096309916
"GO:0071897","DNA biosynthetic process",141,-0.343698464693857,-1.64821763046994,6.12891073980586e-06,0.000474493643626321,0.000474333054531332,3772,"tags=37%, list=23%, signal=29%","10576/10721/7084/3192/5155/5982/10694/3178/5985/4361/5073/3184/23338/5983/5424/5245/3326/5427/3980/57804/10575/6950/10714/79960/7203/5111/56655/22948/908/10728/5425/55651/51514/63922/5422/7415/10574/7015/5426/3320/7520/890/6117/1063/64855/79075/7298/3978/6240/7083/2264/9768",0.610526878385931
"GO:0008202","steroid metabolic process",228,-0.317628939803363,-1.64769354834588,1.157048771096e-06,0.000129975145286451,0.000129931156096642,2951,"tags=36%, list=18%, signal=30%","10162/7364/3837/10613/84310/54982/10273/10901/2224/2222/10998/23600/1601/9563/654/7533/6817/4047/653/3069/1727/10449/7108/5447/5825/22937/6715/114876/335/27122/6721/7923/2053/570/10577/3930/3295/114879/6646/8720/873/1595/7436/47/10682/113612/185/1717/10654/6696/6342/25987/9486/51360/6720/706/51170/26119/2629/427/1066/5087/1718/3490/231/20/8912/8309/2264/84650/255738/2539/6820/407019/54658/54600/54578/11001/1591/8644/1645/1646/54577",0.643551836150722
"GO:0016052","carbohydrate catabolic process",137,-0.329816230496003,-1.64732985937147,0.000126876808012556,0.00361744956131256,0.00361622526050469,2673,"tags=35%, list=16%, signal=30%","26100/8972/256356/4351/5209/23324/226/3098/55753/5836/7345/2026/5255/55556/5223/26007/5214/9759/5834/55276/5499/402/3091/950/55526/2548/5236/5315/2720/80201/2597/9942/6652/3643/7167/5230/5211/4041/8671/351/2584/2821/130589/7351/89944/2023/3939/4668",0.518848077743792
"GO:0051250","negative regulation of lymphocyte activation",96,0.499653044388127,1.64619490501134,0.000377103332197283,0.0072987330748589,0.00729626286908311,2644,"tags=29%, list=16%, signal=25%","3456/64092/282618/7940/2268/8651/30009/56253/259307/7805/3659/7128/84868/5897/695/10385/29126/2534/50943/8764/55824/80149/3135/6776/6385/7292/3624/861",0.49849310876659
"GO:1990542","mitochondrial transmembrane transport",21,-0.501573674666049,-1.64502638644587,0.00919805205144281,0.071403306507745,0.0713791405520461,4444,"tags=48%, list=27%, signal=35%","7417/55972/51629/118980/10166/7416/1374/119559/23456/7351",0.380730400722792
"GO:0045040","protein insertion into mitochondrial outer membrane",12,-0.598514136706352,-1.64487577562889,0.0305711531102038,0.161741090636924,0.16168635048241,5802,"tags=83%, list=35%, signal=54%","23787/10651/9868/401505/56993/54543/10452/25813/9804/23788",0.352487857583619
"GO:0071360","cellular response to exogenous dsRNA",14,0.683533175906885,1.644717585225,0.0123567318165719,0.0881590492866005,0.0881292124655383,3698,"tags=57%, list=22%, signal=45%","3456/3434/64135/23586/4940/340061/115004/85364",0.380730400722792
"GO:0007088","regulation of mitotic nuclear division",108,-0.336167138581206,-1.64448313813627,0.000362817594005655,0.00711843149335068,0.00711602230939929,2825,"tags=31%, list=17%, signal=26%","9319/1111/699/891/9212/7517/51433/55055/5347/3619/9787/55755/991/23363/221150/83540/6790/51529/1104/9088/57082/332/9735/57026/11130/652/701/4085/4288/3643/1063/147841/4041/57405",0.49849310876659
"GO:0006925","inflammatory cell apoptotic process",13,0.685132922801025,1.6429646659926,0.0148062991174905,0.0996771887709791,0.0996434537151974,1950,"tags=38%, list=12%, signal=34%","6352/64127/3569/338442/3665",0.380730400722792
"GO:0003094","glomerular filtration",16,-0.530563196100872,-1.64226624322822,0.0438047376859677,0.201572162411975,0.201503941706447,3523,"tags=50%, list=21%, signal=39%","5155/55959/57156/54885/2013/2150/1535/2149",0.321775918075361
"GO:1902750","negative regulation of cell cycle G2/M phase transition",70,-0.376209166283164,-1.639805617958,0.00108486116654466,0.0156948727856928,0.0156895609644482,4662,"tags=47%, list=28%, signal=34%","90381/79184/472/5932/10111/79035/29980/4683/84936/29933/5885/57099/29997/4361/1111/9212/5347/9555/2273/580/8883/11073/9088/51514/8720/672/1112/63967/51360/983/4998/990/641",0.45505986738723
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c",13,-0.592439458971409,-1.63966756274774,0.0156403431133741,0.102630106967978,0.102595372517437,5995,"tags=77%, list=36%, signal=49%","29796/7385/790955/7381/10975/27089/7386/1537/7384/7388",0.352487857583619
"GO:0070199","establishment of protein localization to chromosome",20,-0.504187396169703,-1.63937264375132,0.0237584379375814,0.135704976016355,0.135659047604928,5388,"tags=65%, list=32%, signal=44%","222229/25913/55506/7013/10856/79035/675/9555/6950/23514/908/7015/142",0.352487857583619
"GO:0021799","cerebral cortex radially oriented cell migration",20,-0.504093836215101,-1.63906843219964,0.0237584379375814,0.135704976016355,0.135659047604928,2553,"tags=35%, list=15%, signal=30%","79143/9289/57178/23224/85458/7804/3912",0.352487857583619
"GO:0071867","response to monoamine",43,-0.411657590891759,-1.63897914478902,0.0119842289565311,0.0863618209961843,0.0863325924346183,2578,"tags=44%, list=15%, signal=37%","2774/55737/207/55584/2316/2778/409/333/54331/120892/2782/6715/10681/7052/5064/6505/1812/3362/351",0.380730400722792
"GO:0170043","non-proteinogenic amino acid biosynthetic process",12,-0.596328270020393,-1.63886843354626,0.031153443349536,0.163160837095481,0.163105616437589,1464,"tags=42%, list=9%, signal=38%","11315/5832/790/216/1373",0.352487857583619
"GO:0046039","GTP metabolic process",22,-0.493306302230719,-1.63834830395888,0.01166447196684,0.0845895694911722,0.0845609407358821,4075,"tags=55%, list=24%, signal=41%","4831/271/2773/29922/4976/3615/4832/4830/5901/120892/3614/4833",0.380730400722792
"GO:0006029","proteoglycan metabolic process",88,-0.344995918260315,-1.63807188608674,0.00098012235903092,0.0144347583416148,0.0144298729973965,3186,"tags=35%, list=19%, signal=29%","659/26035/126792/55959/3340/3074/4669/2799/8702/9469/64132/6484/2990/2132/2588/9375/81792/411/9917/55501/56548/2720/9486/138050/10855/64711/7358/9653/11041/2817/10331",0.45505986738723
"GO:0032943","mononuclear cell proliferation",138,0.48147855775877,1.6377454215814,9.17176459032082e-05,0.0030198298470085,0.00301880780646346,3576,"tags=41%, list=21%, signal=33%","3456/6352/3552/7940/3567/3569/22806/8740/51561/56253/5618/259307/7805/3595/3659/23308/2323/10673/84868/695/3596/10385/29126/64332/50943/10148/8741/973/3553/6469/7133/8764/4352/3717/7412/933/3135/3574/3592/177/6385/7292/8744/970/6556/7189/57630/3105/11119/3481/8660/149041/1435/2796/80380/972/384",0.538434096309916
"GO:0002830","positive regulation of type 2 immune response",11,0.715177352445678,1.63762623401615,0.0136150279244142,0.0936380491944406,0.0936063580437188,458,"tags=36%, list=3%, signal=35%","91543/64127/114548/3569",0.380730400722792
"GO:0006893","Golgi to plasma membrane transport",67,-0.384857560311416,-1.63752174541529,0.00109278110198097,0.0157696295547834,0.0157642924326269,4262,"tags=42%, list=26%, signal=31%","6711/2181/27032/10434/1445/25837/83871/8766/54536/10890/288/10399/63971/134957/55770/11031/60412/57020/261729/403/583/114879/501/3996/6272/3875/3993/312",0.45505986738723
"GO:0034333","adherens junction assembly",12,-0.595774566082169,-1.63734670809485,0.031153443349536,0.163160837095481,0.163105616437589,2953,"tags=42%, list=18%, signal=34%","5062/7414/83700/60/6904",0.352487857583619
"GO:0046651","lymphocyte proliferation",136,0.482770114095446,1.63705505993188,0.000185792780234314,0.00452458389241346,0.00452305257825942,3576,"tags=41%, list=21%, signal=33%","3456/6352/3552/7940/3567/3569/22806/8740/51561/56253/5618/259307/7805/3595/3659/23308/2323/10673/84868/695/3596/10385/29126/64332/50943/10148/8741/973/3553/6469/7133/8764/4352/3717/7412/933/3135/3574/3592/177/6385/7292/8744/970/6556/7189/57630/3105/11119/3481/8660/149041/2796/80380/972/384",0.518848077743792
"GO:0038129","ERBB3 signaling pathway",9,-0.669386584566756,-1.63665275625041,0.0151536884640262,0.101301611680754,0.101267326850263,4281,"tags=78%, list=26%, signal=58%","5594/3084/57142/5605/5595/2064/2065",0.380730400722792
"GO:0006971","hypotonic response",10,-0.627508326863217,-1.63644195794098,0.026172514907023,0.145858305352466,0.145808940616883,763,"tags=20%, list=5%, signal=19%","706/4638",0.352487857583619
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",31,-0.443980972917928,-1.63591705857225,0.0105732940543705,0.0785669878492447,0.0785403973950959,4472,"tags=58%, list=27%, signal=43%","998/10015/286/1741/56288/23513/23616/9231/9948/50855/4649/9368/117583/4478/23255/387/3996/3993",0.380730400722792
"GO:0032610","interleukin-1 alpha production",6,0.837266317398798,1.63529093676182,0.00547440493182935,0.0496247877443834,0.0496079925778729,1457,"tags=50%, list=9%, signal=46%","3552/3603/6376",0.407017918923954
"GO:0032650","regulation of interleukin-1 alpha production",6,0.837266317398798,1.63529093676182,0.00547440493182935,0.0496247877443834,0.0496079925778729,1457,"tags=50%, list=9%, signal=46%","3552/3603/6376",0.407017918923954
"GO:0070665","positive regulation of leukocyte proliferation",86,0.496329072235516,1.63452606987395,0.00135625064496662,0.0183960543453817,0.0183898283279031,3515,"tags=44%, list=21%, signal=35%","6352/3552/1437/3567/3569/51561/5618/3595/23308/2323/1436/10673/84868/695/3596/29126/10148/8741/3553/6469/4352/3717/7412/3574/3592/177/146433/7292/8744/970/7189/3105/3481/8660/1435/684/80380/972",0.45505986738723
"GO:0099068","postsynapse assembly",74,-0.37251910026991,-1.63440956183033,0.000879862301162744,0.0133706395845129,0.0133661143839351,3392,"tags=41%, list=20%, signal=32%","4738/1400/26999/40/9369/57555/7474/55737/51517/1000/55619/78999/6712/29801/8883/65078/41/85358/25945/2048/1793/9844/10280/4038/79953/57524/84885/5802/5881/4916",0.477270815362862
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen",18,-0.511834536504185,-1.63258296455821,0.0144135768032874,0.0978381297464852,0.0978050171075226,4613,"tags=56%, list=28%, signal=40%","1351/9167/1340/1337/1329/1347/1350/1345/4697/9377",0.380730400722792
"GO:0001881","receptor recycling",40,-0.407082643288199,-1.63222017586297,0.0152659003759512,0.101537208440038,0.101502843873452,3928,"tags=40%, list=24%, signal=31%","3949/9341/23513/5830/55004/9230/2060/30845/5189/22876/302/125058/6653/1889/1509/255738",0.380730400722792
"GO:0006493","protein O-linked glycosylation",127,-0.341296672387663,-1.6322048821197,0.000301790079009085,0.00626433102406901,0.00626221090451972,3163,"tags=33%, list=19%, signal=27%","727936/26035/126792/63917/51146/27090/80312/3340/79070/143888/11227/23509/9469/64132/6484/2132/9215/29954/9375/84892/145173/55501/56548/120071/9486/64711/79695/114805/152002/6480/7358/9653/2590/79709/29071/84899/11041/55568/79623/2589/10331/146664",0.49849310876659
"GO:0045906","negative regulation of vasoconstriction",9,-0.66734371638685,-1.631657935747,0.0162078323928221,0.104920533083026,0.104885023453592,3268,"tags=78%, list=20%, signal=63%","4313/659/10273/80005/3688/3676/79987",0.352487857583619
"GO:0046835","carbohydrate phosphorylation",22,-0.490829120782318,-1.63012119231195,0.0121906790459712,0.0871915109292995,0.0871620015649087,2354,"tags=36%, list=14%, signal=31%","5209/3098/26007/79158/80201/9942/2584/3795",0.380730400722792
