"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030217","T cell differentiation","71/3003","191/13282",0.371727748691099,1.64411853417089,4.84633788304593,3.29180208747938e-06,0.000320706866337575,0.000320706866337575,"IFNB1/PNP/IL18RAP/SOCS1/ZC3H12A/ZFP36L2/RAG2/CAMK4/TRAF3IP2/PDP2/SMARCE1/IRF1/IL1B/GPHRB/IL18R1/RORA/TNFSF4/PRDM1/LIG4/KMT2A/PIK3R1/IL7R/SPI1/ADAM8/TBX21/IL6/SHH/IL1A/VNN1/PRDM16/XBP1/ZBTB46/SEMA4A/RC3H1/RUNX1/IL4I1/RAG1/LAG3/IL7/SH3RF1/CRTAM/PIK3R3/IRF4/CD8A/CD27/HLA-G/TNFSF9/BRD2/DLL4/EOMES/LMBR1L/IFNL1/SOCS3/USP44/RSAD2/IKZF3/PTGER4/NFKBIZ/ICOSLG/STAT5A/IL23A/DUSP10/GATA3/RHOH/ENTPD7/CD74/RARA/NFKBID/BCL6/NLRP3/FOXP3",71
"GO:0050671","positive regulation of lymphocyte proliferation","35/3003","75/13282",0.466666666666667,2.06402486402486,4.99456812061163,3.56569209333857e-06,0.000341074656419168,0.000341074656419168,"PNP/IL12RB2/CD274/IGF2/HLA-A/IRS2/EBI3/CD70/IL1B/TNFSF4/TRAF6/IL13/VCAM1/MPL/PRLR/IL6/SHH/IL1A/BTK/HAVCR2/TNFSF13B/IL7/TNFSF9/AGER/CLCF1/JAK2/ICOSLG/TNFSF13/IL12A/IL23A/PDCD1LG2/CD74/CCL5/IL5/FLT3LG",35
"GO:0051249","regulation of lymphocyte activation","106/3003","315/13282",0.336507936507937,1.48834445977303,4.74110319118418,3.82330917689408e-06,0.000357102640550644,0.000357102640550644,"IFNB1/PNP/SOCS1/IL12RB2/ZC3H12A/FYN/CD274/ZFP36L2/IGF2/RAG2/HLA-A/CAMK4/ARG2/IRS2/NOD2/EBI3/LAT/CD70/ID2/SMARCE1/IRF1/SDC4/IL1B/TNFSF4/PRDM1/TRAF6/IL13/CD22/GNRH1/HLA-DOB/IL7R/SPI1/VCAM1/MPL/PRLR/TNFRSF1B/ADAM8/TBX21/PAG1/TNFSF14/MAP3K8/IL6/SHH/BTN2A2/IL1A/BTK/VNN1/INHBA/HAVCR2/TNFSF13B/XBP1/HLA-DOA/RC3H1/RUNX1/IL4I1/RAG1/LAG3/PPP2R3C/IL7/SH3RF1/AHR/CRTAM/IRF4/CD27/HLA-G/TNFSF9/BRD2/AGER/SAMSN1/IFNL1/LAPTM5/IKZF3/B2M/NFKBIZ/CLCF1/JAK2/ICOSLG/KLRD1/STAT5A/CCL2/TNFSF13/IL12A/IL23A/FGR/ABL2/THEMIS2/INPP5D/DUSP10/PDCD1LG2/GATA3/RHOH/LST1/CD74/TNFAIP3/RARA/TNIP2/CD160/SHLD3/NFKBID/BCL6/CCL5/NLRP3/TNFRSF14/IL5/FLT3LG/FOXP3",106
"GO:0060675","ureteric bud morphogenesis","21/3003","36/13282",0.583333333333333,2.58003108003108,5.1308831745261,3.93642478470271e-06,0.000357102640550644,0.000357102640550644,"SOX8/LHX1/SIX4/GDNF/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/WT1/HOXD11/FOXD1/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/PAX2/HES1/SIX2",21
"GO:0042359","vitamin D metabolic process","12/3003","15/13282",0.8,3.53832833832834,5.31648612404575,3.96929610063975e-06,0.000357102640550644,0.000357102640550644,"GFI1/VDR/CYP2R1/TNF/SNAI1/NFKB1/CYP3A4/CYP1A1/CUBN/CYP27A1/CYP27B1/SNAI2",12
"GO:0061333","renal tubule morphogenesis","24/3003","44/13282",0.545454545454545,2.41249659431478,5.07247809962066,4.14051721604055e-06,0.000357102640550644,0.000357102640550644,"SOX8/LHX1/WNK4/SIX4/GDNF/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/WT1/HOXD11/FOXD1/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/IRX3/PAX2/HES1/SIX2/MTSS1",24
"GO:0072028","nephron morphogenesis","24/3003","44/13282",0.545454545454545,2.41249659431478,5.07247809962066,4.14051721604055e-06,0.000357102640550644,0.000357102640550644,"SOX8/LHX1/WNK4/SIX4/GDNF/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/LIF/WT1/HOXD11/FOXD1/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/IRX3/PAX2/HES1/SIX2",24
"GO:0072088","nephron epithelium morphogenesis","24/3003","44/13282",0.545454545454545,2.41249659431478,5.07247809962066,4.14051721604055e-06,0.000357102640550644,0.000357102640550644,"SOX8/LHX1/WNK4/SIX4/GDNF/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/LIF/WT1/HOXD11/FOXD1/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/IRX3/PAX2/HES1/SIX2",24
"GO:0002251","organ or tissue specific immune response","18/3003","29/13282",0.620689655172414,2.74525474525475,5.08532072897934,5.7335857734132e-06,0.000486522496031078,0.000486522496031078,"H2BC18/H2BC9/H2BC8/H2BC6/H2BC13/H2BC17/IFNLR1/IFNL2/IL6/H2BC4/PRDM16/ZBTB46/H2BC21/H2BC15/H2BC19P/CD160/H2BC26/H2BC11",18
"GO:0045071","negative regulation of viral genome replication","23/3003","42/13282",0.547619047619048,2.42206999349856,4.98906597119002,6.00297659679169e-06,0.000493463435558142,0.000493463435558142,"IFIT1/ZC3HAV1/IFNB1/IFNL3/FAM111A/TNIP1/PROX1/IFIH1/ISG20/MX1/SRPK2/TNF/IFIT5/OAS3/ISG15/OAS2/IFITM1/IFI16/ZNFX1/RSAD2/BST2/CCL5/OASL",23
"GO:0072078","nephron tubule morphogenesis","23/3003","42/13282",0.547619047619048,2.42206999349856,4.98906597119002,6.00297659679169e-06,0.000493463435558142,0.000493463435558142,"SOX8/LHX1/WNK4/SIX4/GDNF/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/WT1/HOXD11/FOXD1/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/IRX3/PAX2/HES1/SIX2",23
"GO:1903706","regulation of hemopoiesis","97/3003","286/13282",0.339160839160839,1.50007801056752,4.62097421127694,6.70760293300135e-06,0.000542903062008002,0.000542903062008002,"IFNB1/PNP/SOCS1/ZC3H12A/SCIN/FAXDC2/ZFP36L2/RAG2/CAMK4/ACVR2A/PURB/ID2/SMARCE1/ZNF16/IRF1/TNFSF4/LILRB3/PRDM1/TRAF6/CEACAM1/FBXW7/TNF/IL7R/KISS1/SPI1/MPL/ADAM8/TBX21/IRF7/H4C8/HSPA1A/ETS1/SHH/BTK/VNN1/INHBA/MYSM1/PRDM16/ZFP36/XBP1/CCL3/IL34/RC3H1/LIF/RUNX1/IL4I1/RAG1/LAG3/PPP2R3C/HOXA5/IL7/SH3RF1/H4C16/CRTAM/H4C12/MEIS1/ISG15/IRF4/HLA-B/CD27/H4C5/HOXB8/H4C14/TNFAIP6/HLA-G/TNFSF9/BRD2/AGER/IFNL1/CSF3/IKZF3/NFKBIZ/CSF1/H4C9/GFI1B/H4C3/STAT5A/BRPF3/IL23A/INPP5D/DUSP10/MYC/LRRC17/GATA3/RHOH/HCLS1/MAFB/CD74/RARA/NFKBID/BCL6/NLRP3/RCOR1/MTURN/CNOT4/IL5/FOXP3",97
"GO:0072171","mesonephric tubule morphogenesis","21/3003","37/13282",0.567567567567568,2.51030051030051,4.97228337218067,7.16642664415627e-06,0.000569082485655544,0.000569082485655544,"SOX8/LHX1/SIX4/GDNF/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/WT1/HOXD11/FOXD1/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/PAX2/HES1/SIX2",21
"GO:0050906","detection of stimulus involved in sensory perception","31/3003","65/13282",0.476923076923077,2.10938804784959,4.84608845927591,7.27531345029739e-06,0.000569082485655544,0.000569082485655544,"WHRN/CHRNA10/OR1F2P/TAS1R1/PRDM12/OR6J1/TAS2R31/OR52A1/TMC2/HPN/OR2H2/TNF/OR4X2/OR10AD1/CXCL12/PKD2L1/LHFPL5/CACNA1F/PRCD/GNAT2/TRPA1/RTP4/CCDC66/TMC1/OR2B6/OR2I1/OR1F1/PKD1L3/KCNK4/SCN11A/TAS1R3",31
"GO:0050864","regulation of B cell activation","36/3003","80/13282",0.45,1.99030969030969,4.80190738386671,7.35556149488252e-06,0.000569082485655544,0.000569082485655544,"IL12RB2/ZFP36L2/IRS2/NOD2/EBI3/ID2/TNFSF4/IL13/CD22/SPI1/PRLR/IL6/BTK/INHBA/TNFSF13B/XBP1/RC3H1/IL4I1/PPP2R3C/IL7/AHR/CD27/SAMSN1/LAPTM5/IKZF3/CLCF1/TNFSF13/IL12A/THEMIS2/INPP5D/CD74/TNFAIP3/TNIP2/SHLD3/TNFRSF14/IL5",36
"GO:0002700","regulation of production of molecular mediator of immune response","44/3003","105/13282",0.419047619047619,1.85341008198151,4.74527916619743,7.53209398317455e-06,0.000574294876021468,0.000574294876021468,"DNAJB9/CD7/IFNB1/HLA-F/TGFB3/HLA-A/NOD2/TRIL/PLCG2/IL1B/TICAM1/IL18R1/TNFSF4/TRAF6/IL13/CD22/TNF/TNFRSF1B/TBX21/LACC1/IL6/BTK/BCL10/XBP1/RIGI/IRF5/STX4/HLA-G/LAPTM5/RSAD2/B2M/CLCF1/SEMA7A/TNFSF13/SECTM1/NR4A3/CD74/BST2/CD160/SHLD3/NLRP3/TNFRSF14/IL5/FOXP3",44
"GO:0002385","mucosal immune response","17/3003","27/13282",0.62962962962963,2.78479545146212,5.01762369937964,7.94650920896558e-06,0.000588825140117858,0.000588825140117858,"H2BC18/H2BC9/H2BC8/H2BC6/H2BC13/H2BC17/IFNLR1/IFNL2/H2BC4/PRDM16/ZBTB46/H2BC21/H2BC15/H2BC19P/CD160/H2BC26/H2BC11",17
"GO:0050907","detection of chemical stimulus involved in sensory perception","17/3003","27/13282",0.62962962962963,2.78479545146212,5.01762369937964,7.94650920896558e-06,0.000588825140117858,0.000588825140117858,"OR1F2P/TAS1R1/OR6J1/TAS2R31/OR52A1/OR2H2/OR4X2/OR10AD1/PKD2L1/GNAT2/TRPA1/RTP4/OR2B6/OR2I1/OR1F1/PKD1L3/TAS1R3",17
"GO:0002703","regulation of leukocyte mediated immunity","57/3003","148/13282",0.385135135135135,1.7034182034182,4.65118459653759,8.71438769723496e-06,0.000619545860475043,0.000619545860475043,"CD7/IFNB1/CD274/HLA-F/HLA-A/NOD2/PLCG2/IL1B/TICAM1/IL18R1/CR1L/TNFSF4/TRAF6/CEACAM1/SPI1/TNFRSF1B/TBX21/IL6/ICAM1/BTK/HAVCR2/RASGRP4/HLA-H/HLA-C/IL4I1/LAG3/RIGI/SUSD4/AHR/CRTAM/ULBP1/HLA-B/STX4/HLA-G/AGER/RSAD2/B2M/CLCF1/NECTIN4/KLRD1/TNFSF13/SECTM1/DNASE1/RAET1L/IL12A/IL23A/FGR/INPP5D/ULBP2/BST2/CD160/SHLD3/WAS/NLRP3/TNFRSF14/ITGAM/FOXP3",57
"GO:0030317","flagellated sperm motility","57/3003","148/13282",0.385135135135135,1.7034182034182,4.65118459653759,8.71438769723496e-06,0.000619545860475043,0.000619545860475043,"SPMIP9/TSSK6/CFAP69/TEKT2/MYCBPAP/CATSPERE/DNAI1/ENKUR/ODAD3/CFAP52/SPAG8/BBOF1/CIMIP2A/GAPDHS/DRC2/CFAP276/CATSPERH/CFAP54/CFAP43/CATSPERG/DNALI1/LRRC46/CFAP20/DRC3/CATSPERQ/CFAP144/AKAP3/DRC5/CFAP210/DNAH3/RSPH6A/DNAJB13/SPMIP6/SAXO4/TMEM232/QRICH2/CFAP53/EFCAB6/TTC21A/TSSK4/DNAH11/CCDC38/DNAH12/RNASE10/CFAP65/CATSPERD/ODAD4/CFAP251/IQUB/TAC3/CFAP97D1/ATP1A4/CCDC181/CCNYL1/SPEF2/DRC1/IRGC",57
"GO:0097722","sperm motility","57/3003","148/13282",0.385135135135135,1.7034182034182,4.65118459653759,8.71438769723496e-06,0.000619545860475043,0.000619545860475043,"SPMIP9/TSSK6/CFAP69/TEKT2/MYCBPAP/CATSPERE/DNAI1/ENKUR/ODAD3/CFAP52/SPAG8/BBOF1/CIMIP2A/GAPDHS/DRC2/CFAP276/CATSPERH/CFAP54/CFAP43/CATSPERG/DNALI1/LRRC46/CFAP20/DRC3/CATSPERQ/CFAP144/AKAP3/DRC5/CFAP210/DNAH3/RSPH6A/DNAJB13/SPMIP6/SAXO4/TMEM232/QRICH2/CFAP53/EFCAB6/TTC21A/TSSK4/DNAH11/CCDC38/DNAH12/RNASE10/CFAP65/CATSPERD/ODAD4/CFAP251/IQUB/TAC3/CFAP97D1/ATP1A4/CCDC181/CCNYL1/SPEF2/DRC1/IRGC",57
"GO:0046631","alpha-beta T cell activation","50/3003","125/13282",0.4,1.76916416916417,4.66996080331532,9.02593064834181e-06,0.000633138948545684,0.000633138948545684,"PNP/NKG7/IL18RAP/SOCS1/IL12RB2/ZC3H12A/CD274/HLA-A/ARG2/PDP2/EBI3/IRF1/IL18R1/RORA/TNFSF4/PRDM1/KMT2A/PIK3R1/TBX21/IL6/SHH/CLEC2B/SEMA4A/RC3H1/RUNX1/SH3RF1/CRTAM/IRF4/BRD2/AGER/EOMES/SOCS3/RSAD2/PTGER4/NFKBIZ/JAK2/ICOSLG/STAT5A/IL12A/IL23A/MYC/GATA3/CLEC2D/ENTPD7/RARA/CD160/NFKBID/NLRP3/TNFRSF14/FOXP3",50
"GO:0050867","positive regulation of cell activation","85/3003","245/13282",0.346938775510204,1.53447912631586,4.56396788377874,9.23281057359526e-06,0.000636577882813966,0.000636577882813966,"IL16/PNP/SOCS1/IL12RB2/FYN/CD274/IRGM/IGF2/HLA-A/JUND/IRS2/NOD2/EBI3/CD70/SMARCE1/IL1B/TNFSF4/TRAF6/IL13/HLA-DOB/TNF/IL7R/SPI1/VCAM1/MPL/PRLR/ADAM8/TNFSF14/MAP3K8/IL6/SHH/IL1A/CRLF2/BTK/VNN1/HAVCR2/TNFSF13B/XBP1/CCL3/HLA-DOA/RUNX1/IL4I1/RAG1/PPP2R3C/IL7/DDR2/CD27/HLA-G/TNFSF9/BRD2/AGER/B2M/TSLP/NFKBIZ/CLCF1/JAK2/ICOSLG/CCL2/TNFSF13/IL12A/IL23A/CAPN3/NR4A3/ABL2/INPP5D/DUSP10/PDCD1LG2/GATA3/RHOH/CD74/TTBK1/RARA/TNIP2/CD160/SHLD3/NFKBID/BCL6/CCL5/NLRP3/SOX15/TNFRSF14/GP1BA/IL5/FLT3LG/FOXP3",85
"GO:0002720","positive regulation of cytokine production involved in immune response","27/3003","54/13282",0.5,2.21145521145521,4.8214178425476,9.31695437686284e-06,0.000636577882813966,0.000636577882813966,"CD7/HLA-F/HLA-A/NOD2/PLCG2/IL1B/TICAM1/IL18R1/TNFSF4/TRAF6/TBX21/LACC1/IL6/BCL10/RIGI/IRF5/HLA-G/LAPTM5/RSAD2/B2M/SEMA7A/SECTM1/NR4A3/CD74/CD160/NLRP3/TNFRSF14",27
"GO:0045165","cell fate commitment","56/3003","145/13282",0.386206896551724,1.70815850815851,4.63429845952795,9.45097430893125e-06,0.000637456100503684,0.000637456100503684,"NR2F2/TNXB/SOX8/GSC/TBX19/DHH/NOTCH4/DLL1/ID2/PROX1/ACVR1/GATA6/WNT7A/PRDM12/MCL1/PRDM1/WNT10A/WNT8B/EPOP/TBX21/TBX4/IL6/TBX2/SHH/POU5F1/BMP2/WNT2B/ISL2/TCF7L2/WT1/SOX6/IRF4/POU3F2/TBX10/BRD2/DLL4/EOMES/SOCS3/ATOH7/STAT5A/FGF2/WNT16/IL23A/KLF4/HOXA11/ARHGEF2/GATA3/TBX3/IFRD1/RARA/TBR1/PAX2/SIX2/TRIM15/FOXP3/SOX17",56
"GO:0042129","regulation of T cell proliferation","37/3003","84/13282",0.44047619047619,1.94818673390102,4.71191098338783,1.01140778099262e-05,0.000673546371620531,0.000673546371620531,"PNP/IL12RB2/CD274/IGF2/HLA-A/ARG2/EBI3/CD70/IRF1/SDC4/IL1B/TNFSF4/TRAF6/GNRH1/VCAM1/TNFRSF1B/IL6/SHH/BTN2A2/IL1A/HAVCR2/RC3H1/IL4I1/SH3RF1/CRTAM/HLA-G/TNFSF9/AGER/LAPTM5/JAK2/ICOSLG/IL12A/IL23A/PDCD1LG2/CCL5/TNFRSF14/FOXP3",37
"GO:0042092","type 2 immune response","16/3003","25/13282",0.64,2.83066267066267,4.9519166202105,1.09270708283145e-05,0.00071859149534703,0.00071859149534703,"IFNB1/TRAF3IP2/ARG2/NOD2/TNFSF4/KMT2A/TBX21/IL6/IFNL1/RSAD2/GATA3/BCL6B/CD74/RARA/BCL6/NLRP3",16
"GO:0042368","vitamin D biosynthetic process","9/3003","10/13282",0.9,3.98061938061938,5.0963113890923,1.21911234445137e-05,0.000772740969175742,0.000772740969175742,"GFI1/CYP2R1/TNF/SNAI1/NFKB1/CYP3A4/CYP27A1/CYP27B1/SNAI2",9
"GO:0050911","detection of chemical stimulus involved in sensory perception of smell","9/3003","10/13282",0.9,3.98061938061938,5.0963113890923,1.21911234445137e-05,0.000772740969175742,0.000772740969175742,"OR1F2P/OR6J1/OR52A1/OR2H2/OR4X2/OR10AD1/OR2B6/OR2I1/OR1F1",9
"GO:0061644","protein localization to CENP-A containing chromatin","9/3003","10/13282",0.9,3.98061938061938,5.0963113890923,1.21911234445137e-05,0.000772740969175742,0.000772740969175742,"H4C8/H4C16/H4C12/H4C5/H4C14/H2AC8/H4C9/H4C3/H2BC11",9
"GO:0008285","negative regulation of cell population proliferation","140/3003","449/13282",0.311804008908686,1.37908120090748,4.4168122898249,1.26575254673488e-05,0.000792752874806215,0.000792752874806215,"NR2F2/CSF1R/PPM1D/PML/CD274/SCIN/TNFRSF9/TGFB3/ING1/WARS1/IAPP/JUND/CCL3L1/DELEC1/ARG2/TOB2/DLL1/CLDN19/EPPK1/ZNF777/TP53INP1/NLRC3/IFIT3/ETV3/PROX1/NGF/IRF1/OSM/SDC4/IL1B/GATA6/PLAAT4/IGFBP6/BTG4/VDR/INCA1/CXCL1/IFNLR1/PTPN1/HPN/GNRH1/CEACAM1/FBXW7/TNF/ZNF268/LTA/PTGIR/SIRT2/SLC6A4/CDKN1C/GPER1/CXCL8/HSPA1A/ETS1/CDKN1A/IL6/MCC/SULF1/ING4/TNFRSF8/BTN2A2/IL1A/SAV1/DICER1/BMP2/BTK/INHBA/HAVCR2/MMRN2/ATF5/RC3H1/CDKN2C/IL4I1/WT1/SSTR2/ACVRL1/SSTR1/FAP/CRTAM/NPPC/MSTN/MIR320A/ADAMTS1/PER2/RBM5/NKX3-1/HLA-G/H2AC8/IFITM1/DLL4/PTPN14/SH2B3/IFNL1/GDPD2/LAPTM5/MAGI2/B2M/PARP10/JAK2/ZBTB17/CCL2/FLCN/NGFR/CNN1/DHRS2/EFEMP2/CYP27B1/BNIPL/IL12A/MDM4/BTG1/ALDH1A2/KLF4/SNAI2/DUSP10/MYC/PDCD1LG2/GATA3/SRF/ZNF503/LST1/BTG2/TNFAIP3/TBX3/RARA/ZBTB49/SIRT6/TENT5B/NPR1/ACVR1C/CDKN1B/TNFRSF14/CELF1/CCN3/AKIRIN1/FABP3/HES1/MYO16/FOXP3/MTSS1",140
"GO:0002696","positive regulation of leukocyte activation","81/3003","233/13282",0.347639484978541,1.5375783015268,4.47454311543921,1.36446542673855e-05,0.000844523836479004,0.000844523836479004,"IL16/PNP/SOCS1/IL12RB2/FYN/CD274/IRGM/IGF2/HLA-A/JUND/IRS2/NOD2/EBI3/CD70/SMARCE1/IL1B/TNFSF4/TRAF6/IL13/HLA-DOB/TNF/IL7R/SPI1/VCAM1/MPL/PRLR/ADAM8/TNFSF14/MAP3K8/IL6/SHH/IL1A/CRLF2/BTK/VNN1/HAVCR2/TNFSF13B/XBP1/CCL3/HLA-DOA/RUNX1/IL4I1/RAG1/PPP2R3C/IL7/CD27/HLA-G/TNFSF9/BRD2/AGER/B2M/TSLP/NFKBIZ/CLCF1/JAK2/ICOSLG/CCL2/TNFSF13/IL12A/IL23A/NR4A3/ABL2/INPP5D/DUSP10/PDCD1LG2/GATA3/RHOH/CD74/TTBK1/RARA/TNIP2/CD160/SHLD3/NFKBID/BCL6/CCL5/NLRP3/TNFRSF14/IL5/FLT3LG/FOXP3",81
"GO:0030183","B cell differentiation","37/3003","85/13282",0.435294117647059,1.92526688997277,4.62547669820847,1.40429830464281e-05,0.000859071323340211,0.000859071323340211,"DNAJB9/HDAC9/ZFP36L2/RAG2/IL11RA/TRAF3IP2/DLL1/CFB/PLCG2/ID2/POU2AF1/PIK3R1/SPI1/VCAM1/FNIP1/IRF8/IL6/BTK/INHBA/TNFSF13B/CEBPG/XBP1/IL4I1/RAG1/PPP2R3C/CD79A/PIK3R3/JMJD1C/CD27/KLF6/LAPTM5/IKZF3/NFKBIZ/CLCF1/INPP5D/PAX5/FLT3LG",37
"GO:0042362","fat-soluble vitamin biosynthetic process","10/3003","12/13282",0.833333333333333,3.68575868575869,5.03083150448103,1.44003994296211e-05,0.000864033876031481,0.000864033876031481,"GFI1/CYP2R1/BCO1/TNF/SNAI1/NFKB1/CYP3A4/CYP27A1/CYP27B1/SNAI2",10
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","22/3003","41/13282",0.536585365853659,2.37326900741535,4.75997614036912,1.47810395063359e-05,0.000864033876031481,0.000864033876031481,"IFNB1/IL12RB2/ZC3H12A/CD274/HLA-F/EBI3/CR1L/TNFSF4/CEACAM1/TBX21/HAVCR2/RC3H1/IL4I1/LAG3/SUSD4/AHR/HLA-G/KLRD1/STAT5A/IL12A/TNFRSF14/FOXP3",22
"GO:0031640","killing of cells of another organism","22/3003","41/13282",0.536585365853659,2.37326900741535,4.75997614036912,1.47810395063359e-05,0.000864033876031481,0.000864033876031481,"CCL20/NKG7/CXCL9/GBP1/CXCL3/GBP5/CXCL11/GBP2/LYZL6/GBP7/CXCL1/CXCL8/CHGA/CXCL12/CCL17/GZMM/NPPB/CXCL10/GBP3/C8G/H2BC11/CXCL2",22
"GO:0141061","disruption of cell in another organism","22/3003","41/13282",0.536585365853659,2.37326900741535,4.75997614036912,1.47810395063359e-05,0.000864033876031481,0.000864033876031481,"CCL20/NKG7/CXCL9/GBP1/CXCL3/GBP5/CXCL11/GBP2/LYZL6/GBP7/CXCL1/CXCL8/CHGA/CXCL12/CCL17/GZMM/NPPB/CXCL10/GBP3/C8G/H2BC11/CXCL2",22
"GO:0061326","renal tubule development","29/3003","61/13282",0.475409836065574,2.10269511908856,4.66558212644674,1.53888347158821e-05,0.000888208448582205,0.000888208448582205,"SOX8/LHX1/WNK4/DLL1/SIX4/GDNF/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/SLC22A1/LIF/WT1/CALB1/HOXD11/FOXD1/PAX8/FGF2/HOXA11/PRICKLE1/MYC/GATA3/SALL1/IRX3/PAX2/HES1/SIX2/MTSS1",29
"GO:0001763","morphogenesis of a branching structure","33/3003","73/13282",0.452054794520548,1.99939786241156,4.62788435128893,1.55322519044978e-05,0.000888208448582205,0.000888208448582205,"COL13A1/PDGFA/SOX8/NOTCH4/LHX1/SIX4/GDNF/HS3ST3B1/MAP3K13/TNF/SULF1/TBX2/SHH/BMP2/FGF1/FOXF1/SHOX2/WT1/FIGNL2/HOXD11/FOXD1/NKX3-1/DLL4/SLIT2/PAX8/FGF2/HOXA11/MYC/SALL1/NRARP/SIRT6/PAX2/SIX2",33
"GO:0007159","leukocyte cell-cell adhesion","91/3003","270/13282",0.337037037037037,1.49068462401796,4.4028098096799,1.6893342503935e-05,0.000955654568959164,0.000955654568959164,"EPHA4/IFNB1/PNP/SOCS1/IL12RB2/ZC3H12A/FYN/CD274/IGF2/TNIP1/RAG2/HLA-A/ARG2/NOD2/EBI3/CD70/EFNB2/SMARCE1/IRF1/SDC4/IL1B/TNFSF4/ITGB7/TRAF6/GNRH1/HLA-DOB/ADTRP/TNF/FUT4/CHST2/IL7R/VCAM1/CLEC4M/ADAM8/TBX21/PAG1/TNFSF14/ETS1/MAP3K8/IL6/ICAM1/SHH/BTN2A2/IL1A/VNN1/CXCL12/HAVCR2/XBP1/HLA-DOA/RC3H1/RUNX1/IL4I1/RAG1/JAM2/LAG3/MADCAM1/IL7/CRTAM/CD27/HLA-G/TNFSF9/BRD2/AGER/IFNL1/LAPTM5/B2M/NFKBIZ/JAK2/ICOSLG/STAT5A/CCL2/PPARA/IL12A/IL23A/KLF4/NR4A3/ABL2/DUSP10/PDCD1LG2/GATA3/RHOH/RARA/CD160/NFKBID/BCL6/CCL5/NLRP3/SELPLG/TNFRSF14/ITGAM/FOXP3",91
"GO:0002702","positive regulation of production of molecular mediator of immune response","37/3003","86/13282",0.430232558139535,1.90288006567076,4.54020808912222,1.93266722976111e-05,0.00108167683997588,0.00108167683997588,"DNAJB9/CD7/HLA-F/HLA-A/NOD2/PLCG2/IL1B/TICAM1/IL18R1/TNFSF4/TRAF6/IL13/TNF/TBX21/LACC1/IL6/BTK/BCL10/XBP1/RIGI/IRF5/STX4/HLA-G/LAPTM5/RSAD2/B2M/CLCF1/SEMA7A/TNFSF13/SECTM1/NR4A3/CD74/CD160/SHLD3/NLRP3/TNFRSF14/IL5",37
"GO:0009593","detection of chemical stimulus","25/3003","50/13282",0.5,2.21145521145521,4.63871018795857,1.98563938056637e-05,0.00109962618749049,0.00109962618749049,"KCNIP2/KCNMB3/TLR2/TGFB3/NOD2/OR1F2P/TAS1R1/OR6J1/TAS2R31/OR52A1/OR2H2/OR4X2/OR10AD1/NR4A1/PKD2L1/GNAT2/TRPA1/RTP4/OR2B6/OR2I1/RYR2/OR1F1/SSC5D/PKD1L3/TAS1R3",25
"GO:0002706","regulation of lymphocyte mediated immunity","46/3003","115/13282",0.4,1.76916416916417,4.47756777837243,2.02864591365563e-05,0.00111174022413982,0.00111174022413982,"CD7/IFNB1/CD274/HLA-F/HLA-A/IL1B/IL18R1/CR1L/TNFSF4/TRAF6/CEACAM1/TNFRSF1B/TBX21/IL6/BTK/HAVCR2/RASGRP4/HLA-H/HLA-C/IL4I1/LAG3/SUSD4/AHR/CRTAM/ULBP1/HLA-B/HLA-G/AGER/RSAD2/B2M/CLCF1/NECTIN4/KLRD1/TNFSF13/SECTM1/RAET1L/IL12A/IL23A/INPP5D/ULBP2/CD160/SHLD3/WAS/NLRP3/TNFRSF14/FOXP3",46
"GO:0019731","antibacterial humoral response","18/3003","31/13282",0.580645161290323,2.56814153588347,4.72453857873031,2.12640759110913e-05,0.00115330209657991,0.00115330209657991,"H2BC18/H2BC9/HLA-A/TF/ADM/H2BC8/H2BC6/H2BC13/H2BC17/H2BC4/H2BC21/H2BC15/B2M/WFDC5/H2BC19P/H2BC26/H2BC11/WFDC2",18
"GO:0072080","nephron tubule development","28/3003","59/13282",0.474576271186441,2.09900833629647,4.57277270662131,2.23904151411512e-05,0.0012019997352816,0.0012019997352816,"SOX8/LHX1/WNK4/DLL1/SIX4/GDNF/HS3ST3B1/SHH/BMP2/FGF1/KIF26B/SLC22A1/LIF/WT1/CALB1/HOXD11/FOXD1/PAX8/FGF2/HOXA11/MYC/GATA3/SALL1/IRX3/PAX2/HES1/SIX2/MTSS1",28
